time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.7270000000e+01,1.2713674180e+01,-4.8721077653e+00,-6.5953568980e+00,-5.0751569742e-02,-4.0966379188e+00,1.9011220177e-01,5.1084217396e+00,-1.1479523701e+00,1.1137266688e-01,9.5657124449e-01,-3.1641675849e-01,-6.2167836684e-02,9.8891968358e-01,1.3974546984e-02,1.3517990529e-01,-5.9740812461e-02,4.6752661905e+00,-2.6676899533e+00,-8.8959552684e-01,8.8750861455e-01,-6.2380898835e-01,-3.0396062053e-01,9.6371342718e-01,3.9023593877e-02,1.4936008130e-01,-2.1777317443e-01,0.0000000000e+00,1.1348130168e-04,1.3898582639e-04,1.0207163582e-04,1.4081683891e-06,2.0901587553e-06,6.6419056145e-07,9.5916918451e-09,9.5794326225e-09,1.7129990881e-06
1.7275000000e+01,6.9857573331e+00,-4.4179720031e+00,-2.0137299850e+00,-9.2978654335e-02,-4.3443011634e+00,1.8347754259e-01,5.1133239330e+00,-1.1496188210e+00,1.1081150391e-01,9.9366340135e-01,-3.4389986779e-01,-1.4076244152e-01,9.9033350661e-01,1.3213224879e-02,1.2464550079e-01,-5.9400803860e-02,4.6797037336e+00,-2.6708089982e+00,-8.9111532995e-01,9.0530900174e-01,-6.5657793106e-01,-3.7347283876e-01,9.6538755341e-01,3.6500654843e-02,1.3891752562e-01,-2.1770736092e-01,0.0000000000e+00,1.1351051041e-04,1.3905779029e-04,1.0207324433e-04,1.4887766889e-06,2.1531556513e-06,6.7429539073e-07,9.6103496451e-09,9.5980904225e-09,1.7130177459e-06
1.7280000000e+01,2.8474261203e+00,-3.9454718887e+00,1.5855461602e+00,-1.4232318004e-01,-4.4400886336e+00,1.8581977236e-01,5.1183579103e+00,-1.1514100233e+00,1.0993587794e-01,1.0136128036e+00,-3.6728062290e-01,-1.9400875117e-01,9.9167956415e-01,1.2312794742e-02,1.1372497029e-01,-5.9048016652e-02,4.6842302786e+00,-2.6740918879e+00,-8.9298269414e-01,9.1115508829e-01,-6.8126104626e-01,-4.1916417685e-01,9.6698401794e-01,3.3802896958e-02,1.2825365289e-01,-2.1760118046e-01,0.0000000000e+00,1.1354123386e-04,1.3913126435e-04,1.0207488859e-04,1.5553267727e-06,2.1810329903e-06,6.8412332927e-07,9.6290074451e-09,9.6167482225e-09,1.7130364037e-06
1.7285000000e+01,2.6526301520e+01,-3.3504710970e+00,-2.2708312024e+01,-1.0579700010e-01,-4.6493162823e+00,1.0959436015e-01,5.1236890692e+00,-1.1533288165e+00,1.0845188077e-01,1.1128026454e+00,-3.9564717850e-01,-3.8022677487e-01,9.9293160157e-01,1.1373021953e-02,1.0247608075e-01,-5.8788960225e-02,4.6887860540e+00,-2.6774981931e+00,-8.9507851502e-01,9.9317544463e-01,-7.3729436253e-01,-6.1276995401e-01,9.6847788297e-01,3.1050811010e-02,1.1705398837e-01,-2.1768050245e-01,0.0000000000e+00,1.1357312301e-04,1.3920531066e-04,1.0207656807e-04,1.6935529150e-06,2.4499480936e-06,6.9571884049e-07,9.6476652451e-09,9.6354060225e-09,1.7130550615e-06
1.7290000000e+01,1.4631467953e+01,-3.1020823969e+00,-8.7445959967e+00,-1.0658608122e-01,-4.9518395333e+00,4.9193121536e-02,5.1295046493e+00,-1.1553833786e+00,1.0609960084e-01,1.1923573738e+00,-4.2075196579e-01,-5.1767751272e-01,9.9411062940e-01,1.0422426135e-02,9.0481020580e-02,-5.8724904951e-02,4.6937519313e+00,-2.6811846649e+00,-8.9814236479e-01,1.0414202412e+00,-7.7676119735e-01,-7.2197871704e-01,9.6988771884e-01,2.8110038141e-02,1.0511013684e-01,-2.1789790669e-01,0.0000000000e+00,1.1360755512e-04,1.3928594335e-04,1.0207828917e-04,1.8025745785e-06,2.6243137883e-06,7.0660281684e-07,9.6663230451e-09,9.6540638225e-09,1.7130737193e-06
1.7295000000e+01,6.3850609388e+00,-2.8207041975e+00,4.9861378387e-01,-1.3387845520e-01,-5.1710171091e+00,1.4335495264e-02,5.1356075078e+00,-1.1575474245e+00,1.0325856074e-01,1.2367809050e+00,-4.4078752704e-01,-5.9174387788e-01,9.9518873828e-01,9.3778665315e-03,7.7832655881e-02,-5.8766559413e-02,4.6989590325e+00,-2.6850684709e+00,-9.0175225838e-01,1.0640417723e+00,-8.0305862090e-01,-7.7561801170e-01,9.7118261548e-01,2.4970039974e-02,9.2635352583e-02,-2.1817313294e-01,0.0000000000e+00,1.1364381510e-04,1.3937051870e-04,1.0208004977e-04,1.8832666475e-06,2.7152214229e-06,7.1685367365e-07,9.6849808451e-09,9.6727216225e-09,1.7130923771e-06
1.7300000000e+01,6.0357330586e-01,-2.3493440469e+00,6.6747804573e+00,-1.6858919514e-01,-5.2633191544e+00,-2.7865402876e-03,5.1418492941e+00,-1.1597971983e+00,1.0017767050e-01,1.2545852775e+00,-4.5617471234e-01,-6.2415535082e-01,9.9612595828e-01,8.2263559117e-03,6.4819397019e-02,-5.8854465189e-02,4.7042792413e+00,-2.6890837640e+00,-9.0563034844e-01,1.0673296679e+00,-8.1790501732e-01,-7.9257931331e-01,9.7232634717e-01,2.1687211246e-02,7.9940709343e-02,-2.1845050346e-01,0.0000000000e+00,1.1368133225e-04,1.3945702425e-04,1.0208184838e-04,1.9358750805e-06,2.7385856394e-06,7.2656753082e-07,9.7036386451e-09,9.6913794225e-09,1.7131110349e-06
1.7305000000e+01,2.7826473695e+01,9.3898830432e-01,-2.3142777853e+01,-1.9637960893e-01,-5.0523310478e+00,-1.6055738999e-01,5.1484380232e+00,-1.1621109528e+00,9.6532771437e-02,1.3766328780e+00,-4.6785079719e-01,-8.1182050857e-01,9.9686639118e-01,6.9942531781e-03,5.2061881571e-02,-5.9144222388e-02,4.7096158897e+00,-2.6931732891e+00,-9.0959324500e-01,1.1765234371e+00,-8.6336345760e-01,-9.7866877322e-01,9.7318124645e-01,1.8416903073e-02,6.7769307542e-02,-2.1905798362e-01,0.0000000000e+00,1.1371960720e-04,1.3954393530e-04,1.0208368384e-04,2.0694056204e-06,3.1603864362e-06,7.3897087395e-07,9.7222964451e-09,9.7100372225e-09,1.7131296927e-06
1.7310000000e+01,1.3716669157e+01,5.7170442527e-01,-2.8072317700e+00,-2.0177382872e-01,-5.1379458347e+00,-2.8931180202e-01,5.1556140660e+00,-1.1644703227e+00,9.2070601065e-02,1.4700167467e+00,-4.7586255257e-01,-9.2530455211e-01,9.9741503565e-01,5.7158942907e-03,3.9410478896e-02,-5.9811281232e-02,4.7154985069e+00,-2.6974901064e+00,-9.1448658887e-01,1.2373824310e+00,-8.8893175587e-01,-1.0511986626e+00,9.7382190397e-01,1.5061776729e-02,5.5387472220e-02,-2.1994606191e-01,0.0000000000e+00,1.1375998899e-04,1.3963965917e-04,1.0208556459e-04,2.1546582443e-06,3.4204715337e-06,7.5017723176e-07,9.7409542451e-09,9.7286950225e-09,1.7131483505e-06
1.7315000000e+01,4.2004940529e+00,5.0651419778e-01,9.4758027257e+00,-2.0371014752e-01,-5.2791348114e+00,-3.7365527128e-01,5.1631049612e+00,-1.1668549562e+00,8.7296737247e-02,1.5149500543e+00,-4.7935132212e-01,-9.5778384148e-01,9.9779562127e-01,4.4004001764e-03,2.6412726477e-02,-6.0719869303e-02,4.7216854190e+00,-2.7019347652e+00,-9.1974258218e-01,1.2621102189e+00,-8.9815152000e-01,-1.0555740495e+00,9.7426973232e-01,1.1610061949e-02,4.2656729123e-02,-2.2100701033e-01,0.0000000000e+00,1.1380161253e-04,1.3974039583e-04,1.0208748744e-04,2.1947949104e-06,3.5385635554e-06,7.6033033293e-07,9.7596120451e-09,9.7473528225e-09,1.7131670083e-06
1.7320000000e+01,-2.2677752136e+00,6.0313678936e-01,1.6696184967e+01,-2.0492118613e-01,-5.3460016789e+00,-4.2390767087e-01,5.1707082540e+00,-1.1692425955e+00,8.2512279220e-02,1.5237396660e+00,-4.7820320650e-01,-9.4254682725e-01,9.9799862218e-01,3.0611183743e-03,1.3158785679e-02,-6.1775610433e-02,4.7279959701e+00,-2.7064255228e+00,-9.2502045243e-01,1.2597323313e+00,-8.9402207637e-01,-1.0204574134e+00,9.7452387358e-01,8.1110347744e-03,2.9757684240e-02,-2.2215290043e-01,0.0000000000e+00,1.1384376089e-04,1.3984329199e-04,1.0208945001e-04,2.1960645019e-06,3.5427802143e-06,7.6963000808e-07,9.7782698451e-09,9.7660106225e-09,1.7131856661e-06
1.7325000000e+01,9.7103113183e+00,5.2376574400e+00,-1.6032878343e+00,-4.1449896449e-01,-4.5700530931e+00,-6.6685328474e-01,5.1784771408e+00,-1.1715801522e+00,7.7574746347e-02,1.5842251573e+00,-4.6173543092e-01,-1.0169953391e+00,9.9800027057e-01,1.4863400281e-03,9.4180611437e-04,-6.3185154355e-02,4.7342946318e+00,-2.7108956332e+00,-9.3012273950e-01,1.3143214394e+00,-8.9118813588e-01,-1.0804317619e+00,9.7443642528e-01,4.5129861107e-03,1.8865591597e-02,-2.2382443006e-01,0.0000000000e+00,1.1388584363e-04,1.3994619535e-04,1.0209145050e-04,2.1961837031e-06,3.7926380591e-06,7.8031451007e-07,9.7969276451e-09,9.7846684225e-09,1.7132043239e-06
1.7330000000e+01,-3.3257987028e-01,3.7155874529e+00,1.3858559294e+01,-4.8112328797e-01,-4.1816252226e+00,-8.5293459155e-01,5.1864818569e+00,-1.1738243831e+00,7.2386288844e-02,1.6093687546e+00,-4.4441844430e-01,-1.0308314480e+00,9.9782766572e-01,-3.4409888989e-04,-9.7239737220e-03,-6.5155778297e-02,4.7408662390e+00,-2.7153515738e+00,-9.3552489831e-01,1.3233409724e+00,-8.7494192003e-01,-1.0601701098e+00,9.7410564542e-01,9.6063159468e-04,8.9567157852e-03,-2.2591380212e-01,0.0000000000e+00,1.1392790812e-04,1.4005365085e-04,1.0209349320e-04,2.1600890048e-06,3.8471978187e-06,7.8969232966e-07,9.8155854451e-09,9.8033262225e-09,1.7132229817e-06
1.7335000000e+01,-6.7813172962e+00,2.9873950524e+00,2.1534276769e+01,-4.6626466728e-01,-4.0177658517e+00,-9.5955643325e-01,5.1944843784e+00,-1.1759787496e+00,6.7296732565e-02,1.5936522187e+00,-4.2612105722e-01,-9.9334496269e-01,9.9752297097e-01,-2.1593000120e-03,-1.9811449375e-02,-6.7459367636e-02,4.7474829438e+00,-2.7197262834e+00,-9.4082574886e-01,1.3013073317e+00,-8.4724424483e-01,-1.0009923213e+00,9.7360219263e-01,-2.4654943048e-03,-5.6227403375e-04,-2.2823754225e-01,0.0000000000e+00,1.1396936074e-04,1.4016203757e-04,1.0209557507e-04,2.0935950422e-06,3.7642873137e-06,7.9813276071e-07,9.8342432451e-09,9.8219840225e-09,1.7132416395e-06
1.7340000000e+01,-1.0870283711e+01,2.6896268366e+00,2.4863870127e+01,-4.2138821766e-01,-3.8906749926e+00,-1.0173937669e+00,5.2023227603e+00,-1.1780349545e+00,6.2473189869e-02,1.5503235603e+00,-4.0548274618e-01,-9.3287667445e-01,9.9710479148e-01,-3.8640379780e-03,-2.9573338945e-02,-6.9946562709e-02,4.7539894805e+00,-2.7239625047e+00,-9.4583071046e-01,1.2585990637e+00,-8.1041363507e-01,-9.2590634748e-01,9.7296387304e-01,-5.7095394228e-03,-9.7978416870e-03,-2.3067879230e-01,0.0000000000e+00,1.1400968785e-04,1.4026887180e-04,1.0209769402e-04,2.0052321830e-06,3.5941952088e-06,8.0597133194e-07,9.8529010451e-09,9.8406418225e-09,1.7132602973e-06
1.7345000000e+01,-1.1970749314e+01,9.4806711847e-01,2.0111451800e+01,-5.8027573946e-01,-3.5478233502e+00,-1.0119497010e+00,5.2099108377e+00,-1.1799990637e+00,5.7911417514e-02,1.4971356040e+00,-3.8976709240e-01,-8.9139777565e-01,9.9660092382e-01,-5.6898718698e-03,-3.8714146543e-02,-7.2494405713e-02,4.7602824758e+00,-2.7280145728e+00,-9.5046024220e-01,1.2056028287e+00,-7.7774561610e-01,-8.7575501830e-01,9.7224270108e-01,-9.1419407241e-03,-1.8106854923e-02,-2.3309375135e-01,0.0000000000e+00,1.1404847464e-04,1.4037248630e-04,1.0209984868e-04,1.9313316775e-06,3.3860493384e-06,8.1370146176e-07,9.8715588451e-09,9.8592996225e-09,1.7132789551e-06
1.7350000000e+01,-6.7770660368e+01,3.2254543984e+00,3.6639329170e+01,-3.9543825983e-01,8.5567882055e-01,-9.7687972752e-01,5.2165040027e+00,-1.1817740441e+00,5.3603962800e-02,1.1659420530e+00,-3.2740449999e-01,-8.2291081515e-01,9.9629057945e-01,-7.0372486399e-03,-4.1577066699e-02,-7.5012705258e-02,4.7663104899e+00,-2.7319033009e+00,-9.5483901729e-01,9.0543900558e-01,-6.0509835216e-01,-7.5528433625e-01,9.7169753811e-01,-9.5601881639e-03,-1.5818827292e-02,-2.3550427159e-01,0.0000000000e+00,1.1408589936e-04,1.4047203255e-04,1.0210203885e-04,1.5395903145e-06,2.3180339662e-06,8.1510407970e-07,9.8902166451e-09,9.8779574225e-09,1.7132976129e-06
1.7355000000e+01,-4.8322436969e+01,3.1909263689e+00,3.6247591822e+01,-2.0675696439e-01,3.8745333774e+00,-8.8341061423e-01,5.2214176463e+00,-1.1832076557e+00,4.9797605265e-02,8.7440817922e-01,-2.6378202152e-01,-7.1546013297e-01,9.9637892543e-01,-7.0968146741e-03,-3.4487492747e-02,-7.7390471193e-02,4.7708376850e+00,-2.7349287927e+00,-9.5861543897e-01,6.9329980691e-01,-4.7569130316e-01,-6.3191342098e-01,9.7127762769e-01,-7.7458988833e-03,-6.3053986162e-03,-2.3773938031e-01,0.0000000000e+00,1.1411563991e-04,1.4054756236e-04,1.0210424192e-04,1.3183808077e-06,1.7555709632e-06,8.2022146815e-07,9.9088744451e-09,9.8966152225e-09,1.7133162707e-06
1.7360000000e+01,-5.3022764032e+01,5.9440061528e+00,6.8079433328e+01,2.7035654143e-02,3.5913987146e+00,-6.2065015707e-01,5.2249028741e+00,-1.1843050234e+00,4.6933739050e-02,5.7643405589e-01,-1.8676155764e-01,-4.5607492136e-01,9.9652484420e-01,-6.3825568395e-03,-2.4668366071e-02,-7.9303023717e-02,4.7743041840e+00,-2.7373072492e+00,-9.6177500608e-01,4.6898810694e-01,-3.2078248554e-01,-3.4521594384e-01,9.7092556595e-01,-5.5356342186e-03,2.3872685799e-03,-2.3930566874e-01,0.0000000000e+00,1.1413962608e-04,1.4060611672e-04,1.0210646576e-04,1.1366789594e-06,1.3390622696e-06,8.2631693333e-07,9.9275322451e-09,9.9152730225e-09,1.7133349285e-06
1.7365000000e+01,-3.4836300624e+01,4.5917449863e+00,4.8492818262e+01,1.0751041491e-01,2.7400544079e+00,-3.8280699178e-01,5.2271210288e+00,-1.1850300813e+00,4.5325055104e-02,3.6790762238e-01,-1.2047510943e-01,-2.4347364689e-01,9.9659197820e-01,-5.5381934706e-03,-1.7039288862e-02,-8.0519687278e-02,4.7766491245e+00,-2.7389111616e+00,-9.6350108580e-01,3.2719296889e-01,-2.1717937809e-01,-1.5174652275e-01,9.7065842328e-01,-3.6375635126e-03,8.9685136992e-03,-2.4026768239e-01,0.0000000000e+00,1.1415670926e-04,1.4064671724e-04,1.0210870863e-04,1.0663526808e-06,1.1709121044e-06,8.3437608037e-07,9.9461900451e-09,9.9339308225e-09,1.7133535863e-06
1.7370000000e+01,-2.2407679849e+01,2.7956148582e+00,3.4856972447e+01,1.3981922508e-01,2.0366687054e+00,-2.2858750094e-01,5.2285382363e+00,-1.1854942731e+00,4.4555060245e-02,2.3475940032e-01,-7.7082576234e-02,-1.0206699405e-01,9.9661764558e-01,-4.7438880054e-03,-1.1324838663e-02,-8.1255843351e-02,4.7782850894e+00,-2.7399970585e+00,-9.6425981841e-01,2.3796625685e-01,-1.5206989494e-01,-2.4948429972e-02,9.7046392540e-01,-2.0799916705e-03,1.3824584315e-02,-2.4084086863e-01,0.0000000000e+00,1.1416918946e-04,1.4067598476e-04,1.0211097874e-04,1.0467370680e-06,1.1060259748e-06,8.4325506450e-07,9.9648478451e-09,9.9525886225e-09,1.7133722441e-06
1.7375000000e+01,-1.4354834212e+01,1.6877726754e+00,2.5505913122e+01,1.4727871473e-01,1.4753707184e+00,-1.3349813142e-01,5.2294398406e+00,-1.1857931040e+00,4.4337703274e-02,1.4892384172e-01,-4.9858428980e-02,-9.7489942523e-03,9.9662405103e-01,-4.0364945759e-03,-7.1474308228e-03,-8.1689178261e-02,4.7794749207e+00,-2.7407574080e+00,-9.6438456056e-01,1.8203995744e-01,-1.1138915519e-01,5.5244993838e-02,9.7032659991e-01,-8.3894840804e-04,1.7314594638e-02,-2.4117584973e-01,0.0000000000e+00,1.1417879707e-04,1.4069814201e-04,1.0211328179e-04,1.0471913037e-06,1.0845024136e-06,8.5246142582e-07,9.9835056451e-09,9.9712464225e-09,1.7133909019e-06
1.7380000000e+01,-9.1524211027e+00,1.0256315516e+00,1.9060347169e+01,1.4219858625e-01,1.0419423827e+00,-7.3361206630e-02,5.2300080750e+00,-1.1859881384e+00,4.4472934318e-02,9.3311069162e-02,-3.2780578558e-02,4.7937364927e-02,9.9662317674e-01,-3.4278765031e-03,-4.1718989931e-03,-8.1933439508e-02,4.7803851205e+00,-2.7413143538e+00,-9.6410833559e-01,1.4726975438e-01,-8.6078578497e-02,1.0290743794e-01,9.7023419425e-01,1.3105385916e-04,1.9756201680e-02,-2.4136131344e-01,0.0000000000e+00,1.1418663132e-04,1.4071586572e-04,1.0211562159e-04,1.0553783668e-06,1.0815571701e-06,8.6179834402e-07,1.0002163445e-08,9.9899042225e-09,1.7134095597e-06
1.7385000000e+01,-5.8651963168e+00,7.2133257607e-01,1.4797243718e+01,1.2175010902e-01,7.1417805618e-01,-3.7858361562e-02,5.2303621925e+00,-1.1861156489e+00,4.4818794293e-02,5.8021965637e-02,-2.1206614800e-02,8.0901059201e-02,9.9662041294e-01,-2.9297356354e-03,-2.1127096534e-03,-8.2065252171e-02,4.7811214692e+00,-2.7417447467e+00,-9.6359379840e-01,1.2590434169e-01,-6.9881745540e-02,1.2887852496e-01,9.7017444117e-01,8.5543608440e-04,2.1415016193e-02,-2.4145852442e-01,0.0000000000e+00,1.1419338423e-04,1.4073085703e-04,1.0211800074e-04,1.0663504133e-06,1.0868235805e-06,8.7118709452e-07,1.0020821245e-08,1.0008562023e-08,1.7134282175e-06
1.7390000000e+01,-3.6582367110e+00,4.1721788961e-01,1.1869545270e+01,9.9531513006e-02,4.7024157500e-01,-1.5448272246e-02,5.2305791880e+00,-1.1861979965e+00,4.5277248091e-02,3.5009220945e-02,-1.3779244821e-02,9.7411714185e-02,9.9661818857e-01,-2.5450758986e-03,-7.3674142048e-04,-8.2128959694e-02,4.7817509909e+00,-2.7420941554e+00,-9.6294940578e-01,1.1318174185e-01,-6.0182168058e-02,1.3987122175e-01,9.7013902628e-01,1.3798751944e-03,2.2495492556e-02,-2.4150014171e-01,0.0000000000e+00,1.1419946628e-04,1.4074419425e-04,1.0212042102e-04,1.0784699127e-06,1.0958792336e-06,8.8059719301e-07,1.0039479045e-08,1.0027219823e-08,1.7134468753e-06
1.7395000000e+01,-2.1993819093e+00,2.5242287743e-01,9.9668648996e+00,8.2928102844e-02,2.9114504739e-01,-3.7799316077e-04,5.2307061620e+00,-1.1862517195e+00,4.5783418032e-02,1.9929411540e-02,-9.0252893065e-03,1.0290761483e-01,9.9661768867e-01,-2.2514825735e-03,1.3656059905e-04,-8.2146788207e-02,4.7823168996e+00,-2.7423950662e+00,-9.6225004967e-01,1.0621210001e-01,-5.4589946359e-02,1.4108190220e-01,9.7012186053e-01,1.7567619032e-03,2.3151547415e-02,-2.4150464873e-01,0.0000000000e+00,1.1420517046e-04,1.4075657284e-04,1.0212288380e-04,1.0909763092e-06,1.1068751510e-06,8.9001602183e-07,1.0058136845e-08,1.0045877623e-08,1.7134655331e-06
1.7400000000e+01,-1.3152052572e+00,1.8085832433e-01,8.7786608423e+00,6.5193995309e-02,1.6433422538e-01,8.9493013358e-03,5.2307744584e+00,-1.1862868824e+00,4.6294404818e-02,1.0142852892e-02,-5.9043140493e-03,1.0126663885e-01,9.9661894119e-01,-2.0296828092e-03,6.4805273844e-04,-8.2134928509e-02,4.7828479601e+00,-2.7426680159e+00,-9.6154464016e-01,1.0276844132e-01,-5.1350744894e-02,1.3617182527e-01,9.7011737097e-01,2.0146136967e-03,2.3510704761e-02,-2.4148597191e-01,0.0000000000e+00,1.1421068226e-04,1.4076845611e-04,1.0212539011e-04,1.1035686848e-06,1.1188528297e-06,8.9943836738e-07,1.0076794645e-08,1.0064535423e-08,1.7134841909e-06
1.7405000000e+01,-6.6922293566e-01,1.9393366807e-01,8.0814515219e+00,4.9016568446e-02,7.7263957145e-02,1.5018542655e-02,5.2308048170e+00,-1.1863092277e+00,4.6783749213e-02,3.8331679846e-03,-3.6186048441e-03,9.5440625384e-02,9.9662149363e-01,-1.8683478618e-03,9.0754645439e-04,-8.2105323065e-02,4.7833618023e+00,-2.7429247697e+00,-9.6086378103e-01,1.0207461876e-01,-4.9543477619e-02,1.2763275716e-01,9.7012162363e-01,2.1810213482e-03,2.3668424219e-02,-2.4145203294e-01,0.0000000000e+00,1.1421610818e-04,1.4078012834e-04,1.0212794078e-04,1.1161922092e-06,1.1316053361e-06,9.0886257387e-07,1.0095452445e-08,1.0083193223e-08,1.7135028487e-06
1.7410000000e+01,-3.0435120759e-01,1.2009537867e-01,7.7032687476e+00,3.6634953386e-02,1.9398886540e-02,1.7481230130e-02,5.2308113843e+00,-1.1863222548e+00,4.7235989853e-02,-1.8174565240e-05,-2.0150995936e-03,8.7119841947e-02,9.9662494380e-01,-1.7580161581e-03,9.9810161674e-04,-8.2064819285e-02,4.7838721754e+00,-2.7431724871e+00,-9.6022561724e-01,1.0274157293e-01,-4.8903488003e-02,1.1712274463e-01,9.7013082208e-01,2.2826163697e-03,2.3693262991e-02,-2.4141169607e-01,0.0000000000e+00,1.1422151331e-04,1.4079181175e-04,1.0213053654e-04,1.1289087572e-06,1.1447271778e-06,9.1828759706e-07,1.0114110245e-08,1.0101851023e-08,1.7135215065e-06
1.7415000000e+01,-5.8645161468e-02,7.2841417777e-02,7.6366292115e+00,2.6705035985e-02,-1.9645107701e-02,1.9864186660e-02,5.2308039208e+00,-1.1863289042e+00,4.7642891457e-02,-2.2315883431e-03,-9.1762210516e-04,7.7686475089e-02,9.9662903185e-01,-1.6841204968e-03,9.7845506656e-04,-8.2016944857e-02,4.7843858833e+00,-2.7434170045e+00,-9.5964000352e-01,1.0436672986e-01,-4.9050331180e-02,1.0622387270e-01,9.7014381742e-01,2.3367050268e-03,2.3629386443e-02,-2.4136521173e-01,0.0000000000e+00,1.1422695100e-04,1.4080361666e-04,1.0213317798e-04,1.1417744510e-06,1.1582128293e-06,9.2771319911e-07,1.0132768045e-08,1.0120508823e-08,1.7135401643e-06
1.7420000000e+01,5.6879592611e-02,5.6042685005e-02,7.7043397285e+00,1.9021372343e-02,-4.1213858882e-02,2.1235640495e-02,5.2307887827e+00,-1.1863312016e+00,4.8001830825e-02,-3.3860353892e-03,-1.6911755026e-04,6.8068284170e-02,9.9663350108e-01,-1.6360373764e-03,8.9100196927e-04,-8.1964590075e-02,4.7849077170e+00,-2.7436622562e+00,-9.5910888416e-01,1.0647161667e-01,-4.9549982232e-02,9.5636847995e-02,9.7015894719e-01,2.3592241588e-03,2.3517826034e-02,-2.4131507019e-01,0.0000000000e+00,1.1423245758e-04,1.4081562128e-04,1.0213586570e-04,1.1547675802e-06,1.1719544927e-06,9.3713916259e-07,1.0151425845e-08,1.0139166623e-08,1.7135588221e-06
1.7425000000e+01,1.9502371571e-01,3.3378718164e-02,7.8494712774e+00,1.2886005403e-02,-5.0105055625e-02,2.2906897746e-02,5.2307700598e+00,-1.1863305648e+00,4.8314054752e-02,-3.8551689936e-03,3.3654598927e-04,5.8961472149e-02,9.9663814332e-01,-1.6066381668e-03,7.6871473882e-04,-8.1909944867e-02,4.7854400750e+00,-2.7439100061e+00,-9.5863069992e-01,1.0915650062e-01,-5.0484131592e-02,8.5743615689e-02,9.7017562684e-01,2.3615968574e-03,2.3388392055e-02,-2.4126056259e-01,0.0000000000e+00,1.1423804983e-04,1.4082786533e-04,1.0213860021e-04,1.1679423893e-06,1.1860393885e-06,9.4656563192e-07,1.0170083645e-08,1.0157824423e-08,1.7135774799e-06
1.7430000000e+01,2.2036757053e-01,4.7727785819e-02,8.0241381733e+00,1.0353163841e-02,-5.2255704402e-02,2.1031964529e-02,5.2307505145e+00,-1.1863278907e+00,4.8582571424e-02,-3.8569652526e-03,6.9715978026e-04,5.0462663659e-02,9.9664279836e-01,-1.5905740041e-03,6.3481271863e-04,-8.1854746754e-02,4.7859858575e+00,-2.7441624267e+00,-9.5820198184e-01,1.1201563153e-01,-5.1425581885e-02,7.6717107198e-02,9.7019129667e-01,2.3564194592e-03,2.3255280091e-02,-2.4121046225e-01,0.0000000000e+00,1.1424374830e-04,1.4084039675e-04,1.0214138204e-04,1.1812332689e-06,1.2003346067e-06,9.5599239145e-07,1.0188741445e-08,1.0176482223e-08,1.7135961377e-06
1.7435000000e+01,1.8944643829e-01,-2.8429266430e-02,8.2434165525e+00,5.1283023754e-03,-5.4117276673e-02,2.0709275057e-02,5.2307318181e+00,-1.1863237865e+00,4.8810930613e-02,-3.6009426341e-03,9.4704471956e-04,4.2755869455e-02,9.9664737320e-01,-1.5829678428e-03,5.0072767039e-04,-8.1800103744e-02,4.7826424142e+00,-2.7432800002e+00,-9.5804261129e-01,1.0081646010e-01,-4.6412021915e-02,6.6316284389e-02,9.7020059992e-01,2.2853961345e-03,2.2831137501e-02,-2.4121424509e-01,1.0000000000e+00,1.1418505635e-04,1.4066170979e-04,1.0213587340e-04,1.0546971290e-06,1.0702223261e-06,8.7189120518e-07,9.9938177412e-09,9.9834610553e-09,1.7081994761e-06
1.7440000000e+01,1.5496360989e-01,-1.3786114900e-02,8.4055198246e+00,3.1296420595e-03,-4.9143619847e-02,2.1164328590e-02,5.2307148335e+00,-1.1863187167e+00,4.9003405457e-02,-3.2186779126e-03,1.1129024179e-03,3.5931087867e-02,9.9665182278e-01,-1.5804061098e-03,3.7363212381e-04,-8.1746601577e-02,4.7799596947e+00,-2.7425289369e+00,-9.5790470048e-01,9.2040959398e-02,-4.2365253515e-02,5.7170923786e-02,9.7021179303e-01,2.2214530100e-03,2.2473979709e-02,-2.4120336244e-01,1.0000000000e+00,1.1413732593e-04,1.4051592999e-04,1.0213138723e-04,9.5452787418e-07,9.6751640044e-07,8.0271194853e-07,9.8404628429e-09,9.8314955608e-09,1.7037652514e-06
