time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.8380000000e+01,5.7278990840e-02,2.0860179078e-01,9.9494249775e+00,3.7973013206e-01,4.1446792223e+00,2.8374578302e-01,5.4417084854e+00,-1.2335181232e+00,6.8470732442e-02,2.6633414653e-01,-7.9898959965e-02,3.4547939900e-01,9.9199426830e-01,-8.6176202055e-04,1.0834829924e-01,-6.4863511160e-02,6.1893870800e+00,-1.2549329303e+00,-7.5649408033e-01,2.6488683621e-01,-7.9354920960e-02,3.4382122908e-01,9.9258121633e-01,-2.7530979355e-03,1.0835289031e-01,-5.5087209008e-02,1.0000000000e+00,1.0002585734e-04,1.0003280037e-04,1.0002734458e-04,6.0858315375e-09,6.0893630381e-09,6.0793374307e-09,7.5820016483e-09,6.1670694843e-09,1.3176125149e-08
1.8385000000e+01,6.0526720113e-01,1.0187630551e+00,1.3666589474e+01,4.3981522200e-01,4.3990775947e+00,2.0388859186e-01,5.4430929071e+00,-1.2339108502e+00,7.0260861317e-02,2.8699895438e-01,-7.6965103179e-02,3.6842115046e-01,9.9081693766e-01,9.2943052684e-04,1.1889603941e-01,-6.4379065077e-02,6.1907135232e+00,-1.2553501926e+00,-7.5476781763e-01,2.8547060626e-01,-7.6224159004e-02,3.6541691001e-01,9.9135612621e-01,-9.6378124850e-04,1.1922535918e-01,-5.4748661056e-02,1.0000000000e+00,1.0002585752e-04,1.0003279892e-04,1.0002734447e-04,6.0882748270e-09,6.0936965597e-09,6.0796578431e-09,7.5744205818e-09,6.1700867396e-09,1.3181635870e-08
1.8390000000e+01,2.9945696014e-01,9.4184127660e-01,1.1526627677e+01,4.4617522920e-01,4.5521470780e+00,1.4257726123e-01,5.4445761467e+00,-1.2342866071e+00,7.2135456676e-02,3.0539917643e-01,-7.3520685986e-02,3.7966005853e-01,9.8944737730e-01,2.8054545376e-03,1.2992543882e-01,-6.4073374557e-02,6.1921445036e+00,-1.2557456127e+00,-7.5293381331e-01,3.0369822619e-01,-7.3063163116e-02,3.7663155848e-01,9.8995088003e-01,8.3252634350e-04,1.3046344976e-01,-5.4551354837e-02,1.0000000000e+00,1.0002585768e-04,1.0003279772e-04,1.0002734441e-04,6.0873958071e-09,6.0924920210e-09,6.0796746097e-09,7.5691747814e-09,6.1745241037e-09,1.3187724693e-08
1.8395000000e+01,-6.5205453794e-02,6.6816066144e-01,9.8616722496e+00,4.3551044176e-01,4.6308331486e+00,1.0350300893e-01,5.4461437418e+00,-1.2346471390e+00,7.4042113077e-02,3.2077453146e-01,-7.0951621579e-02,3.8187783185e-01,9.8790425796e-01,4.6743312468e-03,1.4121845810e-01,-6.3880159882e-02,6.1936679325e+00,-1.2561169578e+00,-7.5104547399e-01,3.1909189060e-01,-7.0771561038e-02,3.7928003732e-01,9.8838275654e-01,2.5857790986e-03,1.4188051656e-01,-5.4431234949e-02,1.0000000000e+00,1.0002585785e-04,1.0003279688e-04,1.0002734442e-04,6.0857491734e-09,6.0898067179e-09,6.0795318096e-09,7.5686738260e-09,6.1817516962e-09,1.3196426241e-08
1.8400000000e+01,8.4093561163e+00,2.0157927133e+00,4.1680899490e+00,4.3609775609e-01,4.7242144955e+00,8.4060461507e-02,5.4477892669e+00,-1.2349970860e+00,7.5932393675e-02,3.4395331640e-01,-6.8629127038e-02,3.6585532498e-01,9.8620204404e-01,6.5124233762e-03,1.5264320242e-01,-6.3742995120e-02,6.1952633919e+00,-1.2564708157e+00,-7.4914907381e-01,3.6612772166e-01,-6.5674160306e-02,3.3832254691e-01,9.8664618775e-01,4.3358132966e-03,1.5348370509e-01,-5.4343842352e-02,0.0000000000e+00,1.0002585810e-04,1.0003279791e-04,1.0002734485e-04,1.5514476097e-08,1.5569102518e-08,1.5523707342e-08,7.5873316260e-09,6.2004094962e-09,1.3215084041e-08
1.8405000000e+01,-5.3607588462e+00,2.3116780318e+00,2.1814849365e+01,4.1395988254e-01,3.4977418460e+00,5.9728112637e-02,5.4494981915e+00,-1.2353043332e+00,7.8036863177e-02,3.4319630730e-01,-5.5394656838e-02,4.6333248758e-01,9.8461806379e-01,8.2248758536e-03,1.6250320963e-01,-6.3657888156e-02,6.1970940305e+00,-1.2567991865e+00,-7.4745746107e-01,3.7498367636e-01,-5.4098583529e-02,4.0124044042e-01,9.8526945617e-01,5.8548254326e-03,1.6204833876e-01,-5.4315335399e-02,0.0000000000e+00,1.0002585884e-04,1.0003280151e-04,1.0002734623e-04,2.5074587438e-08,2.5209781128e-08,2.4957864761e-08,7.6059894260e-09,6.2190672962e-09,1.3233741841e-08
1.8410000000e+01,3.7841172787e-01,1.9198426494e+00,1.4572832854e+01,4.0772372222e-01,2.9147697298e+00,3.3616380896e-02,5.4512583316e+00,-1.2355586285e+00,8.0468229920e-02,3.6312229304e-01,-4.7222792135e-02,5.0148967344e-01,9.8329883937e-01,9.7547962178e-03,1.7022792531e-01,-6.3645030344e-02,6.1989689489e+00,-1.2570696794e+00,-7.4545125887e-01,4.0103165348e-01,-4.6878888529e-02,4.2055922063e-01,9.8406055595e-01,7.2683589306e-03,1.6916761521e-01,-5.4353575313e-02,0.0000000000e+00,1.0002586024e-04,1.0003280751e-04,1.0002734869e-04,3.4658718917e-08,3.4931812398e-08,3.4410938330e-08,7.6246472260e-09,6.2377250962e-09,1.3252399641e-08
1.8415000000e+01,3.5017449146e+00,1.5378006047e+00,1.0909556634e+01,4.0949137113e-01,2.5787366127e+00,1.7308151878e-02,5.4531518716e+00,-1.2357818362e+00,8.3000523426e-02,3.9512508541e-01,-4.2679463079e-02,5.0777097335e-01,9.8210635304e-01,1.1201854766e-02,1.7687581825e-01,-6.3691245017e-02,6.2009741072e+00,-1.2573040738e+00,-7.4334846277e-01,4.3639441032e-01,-4.2849484120e-02,4.1705454071e-01,9.8294391185e-01,8.6333339771e-03,1.7545209096e-01,-5.4436159739e-02,0.0000000000e+00,1.0002586292e-04,1.0003281672e-04,1.0002735285e-04,4.4221652144e-08,4.4692764010e-08,4.3885996936e-08,7.6433050260e-09,6.2563828962e-09,1.3271057441e-08
1.8420000000e+01,5.1832396754e+00,1.2480910171e+00,8.9187947589e+00,4.0844695534e-01,2.3248743481e+00,6.3692223917e-03,5.4552238046e+00,-1.2359894196e+00,8.5516436949e-02,4.3364939822e-01,-4.0783809303e-02,4.9693888627e-01,9.8099596613e-01,1.2598353341e-02,1.8281416783e-01,-6.3774414636e-02,6.2031560792e+00,-1.2575183212e+00,-7.4126319007e-01,4.7658756405e-01,-4.0950548299e-02,4.0086971305e-01,9.8189909360e-01,9.9560639060e-03,1.8110633267e-01,-5.4548538398e-02,0.0000000000e+00,1.0002586745e-04,1.0003282984e-04,1.0002735929e-04,5.3761696177e-08,5.4493177795e-08,5.3385787500e-08,7.6619628260e-09,6.2750406962e-09,1.3289715241e-08
1.8425000000e+01,-1.0125576434e+00,-1.2939763283e-01,1.6752881708e+01,2.9311364101e-01,1.0440783923e+00,1.7493586446e-02,5.4574392755e+00,-1.2361950938e+00,8.8185509178e-02,4.5380566611e-01,-4.2420987871e-02,5.5918359549e-01,9.8025141392e-01,1.3695857103e-02,1.8666363249e-01,-6.3845730546e-02,6.2055390171e+00,-1.2577230740e+00,-7.3925884150e-01,5.0151573432e-01,-4.4362245940e-02,4.3187889867e-01,9.8141785168e-01,1.0825849162e-02,1.8362820517e-01,-5.4612120021e-02,0.0000000000e+00,1.0002587433e-04,1.0003284742e-04,1.0002736852e-04,6.3520745444e-08,6.4560523553e-08,6.2864524850e-08,7.6806206260e-09,6.2936984962e-09,1.3308373041e-08
1.8430000000e+01,2.8774450237e+00,-5.2989356548e-01,1.0481028102e+01,2.5105306669e-01,4.9736287911e-01,1.7953863067e-02,5.4597799071e+00,-1.2364206031e+00,9.1022048895e-02,4.8297640102e-01,-4.8148431286e-02,5.6946247353e-01,9.7990358556e-01,1.4480804419e-02,1.8840332870e-01,-6.3901917439e-02,6.2080465957e+00,-1.2579448852e+00,-7.3709944701e-01,5.3337886593e-01,-5.0644967724e-02,4.2648183591e-01,9.8118423076e-01,1.1517955521e-02,1.8481356624e-01,-5.4669806491e-02,0.0000000000e+00,1.0002588401e-04,1.0003286980e-04,1.0002738089e-04,7.3161602761e-08,7.4533296134e-08,7.2368756099e-08,7.6992784260e-09,6.3123562962e-09,1.3327030841e-08
1.8435000000e+01,4.7031716367e+00,-7.5272735991e-01,7.5068503653e+00,2.3349538756e-01,2.4535197038e-01,1.7528513425e-02,5.4622796457e+00,-1.2366805972e+00,9.3837124782e-02,5.1675162966e-01,-5.5963111968e-02,5.5421950954e-01,9.7973013854e-01,1.5139031554e-02,1.8923197248e-01,-6.3960346713e-02,6.2107134901e+00,-1.2581981100e+00,-7.3496703783e-01,5.6829330818e-01,-5.8414666928e-02,4.0382490517e-01,9.8106618938e-01,1.2132338418e-02,1.8538292085e-01,-5.4727607986e-02,0.0000000000e+00,1.0002589707e-04,1.0003289742e-04,1.0002739695e-04,8.2730020707e-08,8.4461232561e-08,8.1895288589e-08,7.7179362260e-09,6.3310140962e-09,1.3345688641e-08
1.8440000000e+01,5.5330499061e+00,-9.0621614810e-01,6.0299815550e+00,2.2213082153e-01,1.0023748215e-01,1.9310793967e-02,5.4649538006e+00,-1.2369829878e+00,9.6541037721e-02,5.5234656950e-01,-6.4976546254e-02,5.2669115226e-01,9.7964538216e-01,1.5733154633e-02,1.8960203126e-01,-6.4019237730e-02,6.2135549566e+00,-1.2584901834e+00,-7.3294791330e-01,6.0431122663e-01,-6.7093100323e-02,3.7272784385e-01,9.8101545504e-01,1.2699812836e-02,1.8559775780e-01,-5.4780142708e-02,0.0000000000e+00,1.0002591405e-04,1.0003293076e-04,1.0002741719e-04,9.2260070067e-08,9.4379655004e-08,9.1441540115e-08,7.7365940260e-09,6.3496718962e-09,1.3364346441e-08
1.8445000000e+01,5.4360592959e+00,-3.1310108383e+00,8.1762176153e+00,1.5683564611e-01,-9.1543443245e-01,6.2296232807e-02,5.4678177533e+00,-1.2373609517e+00,9.9176945301e-02,5.9195804668e-01,-8.5997988801e-02,5.2213074569e-01,9.7987052529e-01,1.6135357838e-02,1.8840095104e-01,-6.4019415352e-02,6.2165765127e+00,-1.2588256489e+00,-7.3108427408e-01,6.4252935724e-01,-8.7292296961e-02,3.5172208656e-01,9.8144110673e-01,1.2987959700e-02,1.8332866239e-01,-5.4729045977e-02,0.0000000000e+00,1.0002593543e-04,1.0003297029e-04,1.0002744212e-04,1.0186848713e-07,1.0446041056e-07,1.0101287159e-07,7.7552518260e-09,6.3683296962e-09,1.3383004241e-08
1.8450000000e+01,5.9353952938e+00,-3.0833702627e+00,4.9182482126e+00,1.1290467959e-01,-1.3624235405e+00,8.9140051305e-02,5.4708709757e+00,-1.2378439627e+00,1.0171650690e-01,6.2796540123e-01,-1.0666057308e-01,4.9184540683e-01,9.8042638614e-01,1.6311319562e-02,1.8549912048e-01,-6.3938396222e-02,6.2197891595e+00,-1.2592621104e+00,-7.2932566365e-01,6.7711836544e-01,-1.0677875765e-01,3.1479684366e-01,9.8206830765e-01,1.3119350963e-02,1.7996640524e-01,-5.4605995354e-02,0.0000000000e+00,1.0002596178e-04,1.0003301673e-04,1.0002747225e-04,1.1139468671e-07,1.1440417112e-07,1.1059105128e-07,7.7739096260e-09,6.3869874962e-09,1.3401662041e-08
1.8455000000e+01,5.6367858635e+00,-2.9838558592e+00,3.6724590096e+00,7.8546936005e-02,-1.5516639004e+00,1.0120876230e-01,5.4740947349e+00,-1.2384278981e+00,1.0407568362e-01,6.6026300533e-01,-1.2636069481e-01,4.5193356748e-01,9.8111387844e-01,1.6354005165e-02,1.8187013165e-01,-6.3807203869e-02,6.2231747514e+00,-1.2597960042e+00,-7.2775167943e-01,7.0810235139e-01,-1.2532773490e-01,2.7281937532e-01,9.8277022521e-01,1.3145807719e-02,1.7614140944e-01,-5.4443328899e-02,0.0000000000e+00,1.0002599359e-04,1.0003307027e-04,1.0002750803e-04,1.2089852803e-07,1.2428918999e-07,1.2017091019e-07,7.7925674260e-09,6.4056452962e-09,1.3420319841e-08
1.8460000000e+01,5.0618739987e+00,-2.8566232913e+00,3.3228806385e+00,4.8352579992e-02,-1.6318624785e+00,1.0990746184e-01,5.4774709587e+00,-1.2391077260e+00,1.0622745111e-01,6.8905153409e-01,-1.4503405565e-01,4.0967114371e-01,9.8184777944e-01,1.6301880435e-02,1.7792991440e-01,-6.3640649461e-02,6.2267152631e+00,-1.2604226428e+00,-7.2638758255e-01,7.3582494835e-01,-1.4286035181e-01,2.3045330986e-01,9.8349396711e-01,1.3090784647e-02,1.7212038902e-01,-5.4247762077e-02,0.0000000000e+00,1.0002603134e-04,1.0003313121e-04,1.0002754990e-04,1.3040739869e-07,1.3415361197e-07,1.2974938129e-07,7.8112252260e-09,6.4243030962e-09,1.3438977641e-08
1.8465000000e+01,1.2570721836e+01,-5.2362120871e+00,-1.6806488750e+00,5.7194004241e-02,-2.4968927128e+00,1.5015249795e-01,5.4810774417e+00,-1.2399238496e+00,1.0807122178e-01,7.4982127917e-01,-1.8018453765e-01,3.2942997484e-01,9.8279312960e-01,1.6165438420e-02,1.7272272836e-01,-6.3428716832e-02,6.2303943879e+00,-1.2611369446e+00,-7.2523531600e-01,7.8883981310e-01,-1.7492857620e-01,1.5194670233e-01,9.8456762673e-01,1.2957137974e-02,1.6596519394e-01,-5.3983843682e-02,0.0000000000e+00,1.0002607551e-04,1.0003319990e-04,1.0002759831e-04,1.3973684001e-07,1.4405428329e-07,1.3950512616e-07,7.8298830260e-09,6.4429608962e-09,1.3457635441e-08
1.8470000000e+01,8.9832904575e+00,-4.7886638851e+00,-8.9993890474e-01,2.0997614634e-02,-2.9298842126e+00,1.7152760841e-01,5.4849459172e+00,-1.2409050399e+00,1.0952716935e-01,7.9415543107e-01,-2.1099591205e-01,2.5622187175e-01,9.8397820915e-01,1.5898641736e-02,1.6596741393e-01,-6.3158013113e-02,6.2343385869e+00,-1.2620115875e+00,-7.2447558249e-01,8.2690764331e-01,-2.0311037194e-01,8.3722652833e-02,9.8577922828e-01,1.2684228561e-02,1.5874072816e-01,-5.3663811497e-02,0.0000000000e+00,1.0002612671e-04,1.0003327757e-04,1.0002765402e-04,1.4914835563e-07,1.5388561033e-07,1.4920650936e-07,7.8485408260e-09,6.4616186962e-09,1.3476293241e-08
1.8475000000e+01,6.0554151250e+00,-4.4253238234e+00,3.7543119100e-01,-2.5556317839e-02,-3.1227836694e+00,1.8440978178e-01,5.4890015873e+00,-1.2420306790e+00,1.1064492595e-01,8.2556952566e-01,-2.3816570223e-01,1.9406461545e-01,9.8524001059e-01,1.5486849173e-02,1.5847340858e-01,-6.2836755178e-02,6.2384731251e+00,-1.2630271393e+00,-7.2405696923e-01,8.5363925546e-01,-2.2826278465e-01,2.6761310129e-02,9.8701390095e-01,1.2275094766e-02,1.5103759465e-01,-5.3296588905e-02,0.0000000000e+00,1.0002618537e-04,1.0003336417e-04,1.0002771738e-04,1.5863683478e-07,1.6367214794e-07,1.5885380968e-07,7.8671986260e-09,6.4802764962e-09,1.3494951041e-08
1.8480000000e+01,3.7696625751e+00,-4.0807240038e+00,1.7108096764e+00,-7.3419771763e-02,-3.1888670344e+00,1.9292606225e-01,5.4931882354e+00,-1.2432842681e+00,1.1147984955e-01,8.4718048702e-01,-2.6231667097e-01,1.4269326968e-01,9.8649491408e-01,1.4941265474e-02,1.5067094660e-01,-6.2472465431e-02,6.2427413214e+00,-1.2641684533e+00,-7.2392316268e-01,8.7183745889e-01,-2.5080245642e-01,-1.9937745299e-02,9.8821444738e-01,1.1741501275e-02,1.4316808046e-01,-5.2888976975e-02,0.0000000000e+00,1.0002625192e-04,1.0003345983e-04,1.0002778875e-04,1.6819001924e-07,1.7342932810e-07,1.6845305723e-07,7.8858564260e-09,6.4989342962e-09,1.3513608841e-08
1.8485000000e+01,1.8897752080e+01,-5.2121275271e+00,-1.1366922469e+01,-2.6262458043e-02,-3.8589376149e+00,1.8056042498e-01,5.4976539284e+00,-1.2446936761e+00,1.1178236565e-01,9.3300519552e-01,-2.9980470391e-01,-1.1701871402e-02,9.8782362688e-01,1.4355788252e-02,1.4191099634e-01,-6.2126183257e-02,6.2471005087e+00,-1.2654224655e+00,-7.2402285140e-01,9.4310092260e-01,-2.8408985029e-01,-1.5054094257e-01,9.8957417266e-01,1.1230467312e-02,1.3362607904e-01,-5.2544308977e-02,0.0000000000e+00,1.0002632684e-04,1.0003356477e-04,1.0002786853e-04,1.7735487785e-07,1.8337345093e-07,1.7849382801e-07,7.9045142260e-09,6.5175920962e-09,1.3532266641e-08
1.8490000000e+01,1.1186316092e+01,-4.7210364558e+00,-5.1771686122e+00,-5.0488607623e-02,-4.2755846612e+00,1.7543261104e-01,5.5024737106e+00,-1.2462752254e+00,1.1143055233e-01,9.8933947653e-01,-3.3125924818e-01,-1.1987236759e-01,9.8925212010e-01,1.3696728109e-02,1.3179930336e-01,-6.1818978835e-02,6.2518160133e+00,-1.2668429148e+00,-7.2477555612e-01,9.8738524707e-01,-3.1226849315e-01,-2.3959701570e-01,9.9097029760e-01,1.0601892836e-02,1.2304281967e-01,-5.2210474744e-02,0.0000000000e+00,1.0002641068e-04,1.0003368092e-04,1.0002795778e-04,1.8677194784e-07,1.9330435877e-07,1.8836562290e-07,7.9231720260e-09,6.5362498962e-09,1.3550924441e-08
1.8495000000e+01,5.6886379061e+00,-4.2606154379e+00,-5.9956994832e-01,-9.3942446027e-02,-4.4882198443e+00,1.7059411756e-01,5.5075136670e+00,-1.2480009139e+00,1.1063279227e-01,1.0226949339e+00,-3.5772900225e-01,-1.9265838104e-01,9.9067071611e-01,1.2896396365e-02,1.2091735013e-01,-6.1515929961e-02,6.2567529396e+00,-1.2684042573e+00,-7.2597354120e-01,1.0118244070e+00,-3.3621816947e-01,-2.9869508506e-01,9.9231313430e-01,9.8351505959e-03,1.1192380218e-01,-5.1874616361e-02,0.0000000000e+00,1.0002650388e-04,1.0003380805e-04,1.0002805674e-04,1.9632405136e-07,2.0313515987e-07,1.9808240491e-07,7.9418298260e-09,6.5549076962e-09,1.3569582241e-08
1.8500000000e+01,1.7667531972e+00,-3.7864944001e+00,2.8481291462e+00,-1.4546857029e-01,-4.5561114341e+00,1.7275005177e-01,5.5126745531e+00,-1.2498479466e+00,1.0953982617e-01,1.0388851019e+00,-3.7998872989e-01,-2.3982073243e-01,9.9200778923e-01,1.1953580882e-02,1.0969301845e-01,-6.1197219791e-02,6.2618120616e+00,-1.2700853481e+00,-7.2746701662e-01,1.0215471978e+00,-3.5637841546e-01,-3.3598490953e-01,9.9354940146e-01,8.9311254613e-03,1.0062866341e-01,-5.1514017060e-02,0.0000000000e+00,1.0002660686e-04,1.0003394611e-04,1.0002816566e-04,2.0595946968e-07,2.1286057437e-07,2.0766863173e-07,7.9604876260e-09,6.5735654962e-09,1.3588240041e-08
1.8505000000e+01,2.3891619569e+01,-3.1348023995e+00,-1.9123203290e+01,-9.4506042492e-02,-4.7722792214e+00,7.4425260698e-02,5.5181891709e+00,-1.2518245502e+00,1.0774438165e-01,1.1580619185e+00,-4.0925825169e-01,-4.5792366875e-01,9.9323617714e-01,1.0996387755e-02,9.8180435288e-02,-6.1004737468e-02,6.2669197976e+00,-1.2718672402e+00,-7.2914694117e-01,1.1172880595e+00,-3.8129195421e-01,-5.0281155145e-01,9.9469088208e-01,8.0998931957e-03,8.8778549563e-02,-5.1408267491e-02,0.0000000000e+00,1.0002672007e-04,1.0003409518e-04,1.0002828487e-04,2.1513672972e-07,2.2342729260e-07,2.1810180751e-07,7.9791454260e-09,6.5922232962e-09,1.3606897841e-08
1.8510000000e+01,1.2519549608e+01,-2.8817935438e+00,-5.7171180115e+00,-1.0189803653e-01,-5.0703641830e+00,1.5280628844e-02,5.5241845563e+00,-1.2539332100e+00,1.0510601808e-01,1.2319742462e+00,-4.3288397501e-01,-5.8167685978e-01,9.9437950510e-01,1.0017440997e-02,8.5948388717e-02,-6.1007583125e-02,6.2725062379e+00,-1.2737736999e+00,-7.3166099893e-01,1.1720490358e+00,-4.0121320846e-01,-5.9120124477e-01,9.9574028330e-01,7.1976186163e-03,7.6175925773e-02,-5.1446193473e-02,0.0000000000e+00,1.0002684401e-04,1.0003425822e-04,1.0002841587e-04,2.2462540873e-07,2.3385488193e-07,2.2818584151e-07,7.9978032260e-09,6.6108810962e-09,1.3625555641e-08
1.8515000000e+01,4.7605932777e+00,-2.5397226771e+00,2.8788413592e+00,-1.3156472636e-01,-5.2749476404e+00,-1.6156831515e-02,5.5304549134e+00,-1.2561464845e+00,1.0201980285e-01,1.2705387678e+00,-4.5131663864e-01,-6.4290118345e-01,9.9541272415e-01,8.9371580824e-03,7.3067888758e-02,-6.1112351017e-02,6.2783664831e+00,-1.2757797660e+00,-7.3461700515e-01,1.1963077894e+00,-4.1657504280e-01,-6.2973667856e-01,9.9665846720e-01,6.1879940466e-03,6.3055695616e-02,-5.1551796612e-02,0.0000000000e+00,1.0002697912e-04,1.0003443484e-04,1.0002855870e-04,2.3422169812e-07,2.4394599682e-07,2.3794753546e-07,8.0164610260e-09,6.6295388962e-09,1.3644213441e-08
1.8520000000e+01,-5.5124802803e-01,-2.1783336710e+00,8.5325621650e+00,-1.6627185000e-01,-5.3441942072e+00,-2.9186627341e-02,5.5368474750e+00,-1.2584395855e+00,9.8736645638e-02,1.2826570457e+00,-4.6498858709e-01,-6.6416583780e-01,9.9629623377e-01,7.7485699176e-03,5.9843276204e-02,-6.1258114062e-02,6.2843480220e+00,-1.2778626412e+00,-7.3776568854e-01,1.1977954686e+00,-4.2793050068e-01,-6.3618173619e-01,9.9741066704e-01,5.0798255952e-03,4.9756497706e-02,-5.1676373564e-02,0.0000000000e+00,1.0002712585e-04,1.0003462473e-04,1.0002871352e-04,2.4388730032e-07,2.5372901132e-07,2.4744382149e-07,8.0351188260e-09,6.6481966962e-09,1.3662871241e-08
1.8525000000e+01,2.3823598858e+01,1.1125020957e+00,-1.6747696472e+01,-1.9880271609e-01,-5.0349265706e+00,-2.2430476375e-01,5.5436485614e+00,-1.2607887548e+00,9.4809465786e-02,1.4258894110e+00,-4.7415132992e-01,-8.7906598536e-01,9.9696452206e-01,6.4767468018e-03,4.7095196842e-02,-6.1659029674e-02,6.2903369993e+00,-1.2800022937e+00,-7.4094659722e-01,1.3079961609e+00,-4.3333789152e-01,-7.8040914446e-01,9.9793120439e-01,3.9053645742e-03,3.7226682420e-02,-5.2270771399e-02,0.0000000000e+00,1.0002728466e-04,1.0003482772e-04,1.0002888051e-04,2.5310647229e-07,2.6534794271e-07,2.5820081352e-07,8.0537766260e-09,6.6668544962e-09,1.3681529041e-08
1.8530000000e+01,1.0890017107e+01,7.2788991475e-01,1.7271430281e+00,-2.0045131557e-01,-5.1413579815e+00,-3.4778873954e-01,5.5510066787e+00,-1.2631745250e+00,9.0144366868e-02,1.5069428841e+00,-4.7958955182e-01,-9.6792838821e-01,9.9743980862e-01,5.1582463057e-03,3.4474265073e-02,-6.2439936888e-02,6.2968769802e+00,-1.2821689832e+00,-7.4484864295e-01,1.3630166361e+00,-4.3548404765e-01,-8.2490125946e-01,9.9828325537e-01,2.7007573940e-03,2.4426729188e-02,-5.3165617345e-02,0.0000000000e+00,1.0002745590e-04,1.0003504793e-04,1.0002906153e-04,2.6256224760e-07,2.7636361793e-07,2.6834829345e-07,8.0724344260e-09,6.6855122962e-09,1.3700186841e-08
1.8535000000e+01,2.2562643207e+00,7.3536245547e-01,1.2376940809e+01,-1.9843762162e-01,-5.2771528455e+00,-4.2550574121e-01,5.5586427744e+00,-1.2655760115e+00,8.5244626154e-02,1.5405497565e+00,-4.8052358836e-01,-9.8130601840e-01,9.9774559721e-01,3.8094197690e-03,2.1501937887e-02,-6.3457688531e-02,6.3036920633e+00,-1.2843464034e+00,-7.4897314924e-01,1.3776118139e+00,-4.3351851562e-01,-8.1268445584e-01,9.9846272760e-01,1.4779218550e-03,1.1283985659e-02,-5.4246373219e-02,0.0000000000e+00,1.0002764005e-04,1.0003528456e-04,1.0002925643e-04,2.7212444806e-07,2.8669349520e-07,2.7795902616e-07,8.0910922260e-09,6.7041700962e-09,1.3718844641e-08
1.8540000000e+01,-3.5237266902e+00,8.4754951186e-01,1.8353163698e+01,-1.9928868496e-01,-5.3209348945e+00,-4.7032651253e-01,5.5663540011e+00,-1.2679703896e+00,8.0396609823e-02,1.5394699032e+00,-4.7687296476e-01,-9.5224751066e-01,9.9787275202e-01,2.4458134856e-03,8.2942897167e-03,-6.4615737551e-02,6.3105801224e+00,-1.2865139960e+00,-7.5303657152e-01,1.3626136289e+00,-4.2778093032e-01,-7.6958525751e-01,9.9846062808e-01,2.4549931520e-04,-1.9697508644e-03,-5.5429540812e-02,0.0000000000e+00,1.0002783759e-04,1.0003553688e-04,1.0002946517e-04,2.8182240537e-07,2.9650040425e-07,2.8715478123e-07,8.1097500260e-09,6.7228278962e-09,1.3737502441e-08
1.8545000000e+01,6.0891748332e+00,4.7741084246e+00,3.9996197837e+00,-4.4929962129e-01,-4.3509490957e+00,-7.5250247375e-01,5.5742350796e+00,-1.2702969561e+00,7.5378743695e-02,1.6027705461e+00,-4.5529677179e-01,-1.0343171719e+00,9.9780041159e-01,7.8914128141e-04,-3.5010286610e-03,-6.6192587836e-02,6.3173931905e+00,-1.2886529006e+00,-7.5688449781e-01,1.3954351451e+00,-4.0743254485e-01,-7.9850147301e-01,9.9827373989e-01,-1.4752226138e-03,-1.2767313432e-02,-5.7309333155e-02,0.0000000000e+00,1.0002804898e-04,1.0003580432e-04,1.0002968782e-04,2.9113657311e-07,3.0712081786e-07,2.9692949097e-07,8.1284078260e-09,6.7414856962e-09,1.3756160241e-08
1.8550000000e+01,-2.5902276720e+00,3.4772229484e+00,1.6750442002e+01,-4.8520776956e-01,-4.0127307187e+00,-9.1683925357e-01,5.5822887953e+00,-1.2725235793e+00,7.0195097652e-02,1.6114122335e+00,-4.3629283033e-01,-1.0276157698e+00,9.9756873462e-01,-1.0772733807e-03,-1.3773419078e-02,-6.8306310899e-02,6.3243703663e+00,-1.2906900634e+00,-7.6087700518e-01,1.3824425613e+00,-3.8831007806e-01,-7.6418501883e-01,9.9795892881e-01,-3.2316907966e-03,-2.2714823334e-02,-5.9595044983e-02,0.0000000000e+00,1.0002827449e-04,1.0003608888e-04,1.0002992547e-04,3.0080134416e-07,3.1704843698e-07,3.0609400499e-07,8.1470656260e-09,6.7601434962e-09,1.3774818041e-08
