time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.3020000000e+01,-4.4125735565e+00,4.1573658340e-01,1.2921976644e+01,8.5517489506e-02,5.9847601377e-01,-2.0765115272e-02,3.8645974652e+00,-8.2172876246e-01,4.5241321341e-02,4.6496078544e-02,-1.4325356624e-02,8.8514331144e-02,9.9760933346e-01,-2.2352068213e-03,-2.2587116469e-03,-6.9032744942e-02,4.4454095718e+00,-8.5540237381e-01,-3.9590758481e-01,4.9619793571e-02,-1.5853463298e-02,8.2736932456e-02,9.9791200897e-01,-6.0254756710e-03,-1.4598603738e-02,-6.2627444121e-02,1.0000000000e+00,1.0001869145e-04,1.0002348386e-04,1.0001967072e-04,6.0917613693e-09,6.0958837259e-09,6.0818534442e-09,7.5917250791e-09,5.1905773725e-09,1.1271074297e-08
1.3025000000e+01,-2.7437693905e+00,3.5830756452e-01,1.0636748156e+01,6.5922303829e-02,3.9772141500e-01,-4.2389716945e-03,3.8647709764e+00,-8.2178418244e-01,4.5716045897e-02,2.7898556117e-02,-9.1775054000e-03,9.8195376547e-02,9.9760992387e-01,-1.9675070933e-03,-1.0927976344e-03,-6.9060658201e-02,4.4456458583e+00,-8.5547649562e-01,-3.9546075854e-01,3.0574891045e-02,-1.0136687867e-02,9.3575758155e-02,9.9792589784e-01,-5.8122737118e-03,-1.3642205904e-02,-6.2641919788e-02,1.0000000000e+00,1.0001869167e-04,1.0002348393e-04,1.0001967049e-04,6.0872717890e-09,6.0895942154e-09,6.0801924751e-09,7.5940618367e-09,5.1970905854e-09,1.1289285775e-08
1.3030000000e+01,-1.5782584567e+00,1.9215534023e-01,9.2137855184e+00,5.0113660335e-02,2.5003250267e-01,3.7743865268e-03,3.8648716091e+00,-8.2181926749e-01,4.6212230342e-02,1.5744587287e-02,-5.7995466066e-03,9.9316236975e-02,9.9761096769e-01,-1.7775350702e-03,-3.4098910600e-04,-6.9058534911e-02,4.4457890873e+00,-8.5552304473e-01,-3.9496416468e-01,1.8057340201e-02,-6.4989332017e-03,9.5797755368e-02,9.9793516193e-01,-5.6569166329e-03,-1.3055672033e-02,-6.2633547804e-02,1.0000000000e+00,1.0001869189e-04,1.0002348400e-04,1.0001967042e-04,6.0848160091e-09,6.0864128608e-09,6.0794712866e-09,7.6001242460e-09,5.2075610261e-09,1.1307695566e-08
1.3035000000e+01,-9.2277143678e-01,1.2502058186e-01,8.3729396706e+00,3.5499940558e-02,1.4518439791e-01,1.1551168135e-02,3.8649252513e+00,-8.2184118355e-01,4.6696838399e-02,7.9418554585e-03,-3.5797694842e-03,9.5044460620e-02,9.9761285004e-01,-1.6449691930e-03,1.1263097216e-04,-6.9035373742e-02,4.4458720096e+00,-8.5555296687e-01,-3.9446313740e-01,9.7269895683e-03,-4.0427742020e-03,9.2464731599e-02,9.9794184038e-01,-5.5508468023e-03,-1.2723497416e-02,-6.2604983260e-02,1.0000000000e+00,1.0001869212e-04,1.0002348404e-04,1.0001967044e-04,6.0834843509e-09,6.0848156176e-09,6.0791863915e-09,7.6082681141e-09,5.2200608513e-09,1.1325838474e-08
1.3040000000e+01,-4.7112833688e-01,9.9298066956e-02,7.8904436725e+00,2.7646051024e-02,7.3487966329e-02,1.7234314870e-02,3.8649490223e+00,-8.2185433823e-01,4.7150174131e-02,3.0208842576e-03,-2.0854220739e-03,8.7693341515e-02,9.9761548692e-01,-1.5542869914e-03,3.5669315075e-04,-6.8998530615e-02,4.4459149966e+00,-8.5557223505e-01,-3.9398409125e-01,4.3754652704e-03,-2.3483069594e-03,8.5768863729e-02,9.9794698249e-01,-5.4724973430e-03,-1.2563723487e-02,-6.2562167243e-02,1.0000000000e+00,1.0001869236e-04,1.0002348404e-04,1.0001967051e-04,6.0827601516e-09,6.0840172695e-09,6.0790714544e-09,7.6175210248e-09,5.2336184257e-09,1.1343627640e-08
1.3045000000e+01,-1.6443480510e-01,6.6469505130e-02,7.7133692862e+00,1.5833063802e-02,2.7096392675e-02,1.8925740428e-02,3.8649544867e+00,-8.2186141096e-01,4.7562023664e-02,1.0012288007e-04,-1.0017336922e-03,7.8916040941e-02,9.9761867139e-01,-1.4957971461e-03,4.6094749916e-04,-6.8953147947e-02,4.4459326763e+00,-8.5558365026e-01,-3.9354263640e-01,1.1034165891e-03,-1.1712029779e-03,7.7477321587e-02,9.9795079530e-01,-5.4300261331e-03,-1.2513317908e-02,-6.2515132942e-02,1.0000000000e+00,1.0001869259e-04,1.0002348399e-04,1.0001967060e-04,6.0824150937e-09,6.0836957836e-09,6.0790256131e-09,7.6272000822e-09,5.2476625191e-09,1.1361067956e-08
1.3050000000e+01,1.8471668412e-02,5.5668337653e-02,7.7288780764e+00,9.5494293436e-03,-3.3263721309e-03,2.0760892764e-02,3.8649494528e+00,-8.2186405390e-01,4.7928163936e-02,-1.5510062632e-03,-2.2843606917e-04,6.9612403530e-02,9.9762222147e-01,-1.4623303787e-03,4.7701746112e-04,-6.8902374969e-02,4.4459351235e+00,-8.5558990603e-01,-3.9314622501e-01,-8.2937277314e-04,-3.0639235394e-04,6.8610451078e-02,9.9795388222e-01,-5.4068837042e-03,-1.2534077636e-02,-6.2463681133e-02,1.0000000000e+00,1.0001869283e-04,1.0002348390e-04,1.0001967070e-04,6.0823027268e-09,6.0836528850e-09,6.0790090138e-09,7.6368684459e-09,5.2618544892e-09,1.1378209197e-08
1.3055000000e+01,1.0740128149e-01,1.1141556517e-02,7.8583530232e+00,7.5788677377e-03,-2.1696423338e-02,2.2498032037e-02,3.8649387245e+00,-8.2186362097e-01,4.8248077050e-02,-2.4056853932e-03,3.0305235531e-04,6.0465826303e-02,9.9762597920e-01,-1.4456702649e-03,4.3747524698e-04,-6.8848560411e-02,4.4459290570e+00,-8.5559168014e-01,-3.9279738895e-01,-1.9514174085e-03,2.4993666100e-04,5.9832587457e-02,9.9795669434e-01,-5.3919109953e-03,-1.2596429577e-02,-6.2407479281e-02,1.0000000000e+00,1.0001869307e-04,1.0002348377e-04,1.0001967081e-04,6.0823361346e-09,6.0837668097e-09,6.0790033440e-09,7.6462572036e-09,5.2759891613e-09,1.1395123610e-08
1.3060000000e+01,1.4713672924e-01,4.0377948761e-02,8.0229608143e+00,3.8347539134e-03,-3.2139204855e-02,2.1436831805e-02,3.8649253523e+00,-8.2186110688e-01,4.8523879943e-02,-2.7564044793e-03,6.5928712242e-04,5.1890678111e-02,9.9762981899e-01,-1.4399751056e-03,3.6559064532e-04,-6.8793437735e-02,4.4459181595e+00,-8.5559207641e-01,-3.9249503308e-01,-2.5298403450e-03,7.3530774409e-04,5.1502022839e-02,9.9795895366e-01,-5.3853896232e-03,-1.2680715980e-02,-6.2354821954e-02,1.0000000000e+00,1.0001869330e-04,1.0002348361e-04,1.0001967091e-04,6.0824399895e-09,6.0839543255e-09,6.0790019986e-09,7.6552380647e-09,5.2899672497e-09,1.1411882528e-08
1.3065000000e+01,1.6585856179e-01,2.9109217281e-02,8.1790219416e+00,1.3988380993e-03,-3.4377590616e-02,2.2886758819e-02,3.8649111025e+00,-8.2185727758e-01,4.8759592631e-02,-2.8431609218e-03,8.7335117078e-04,4.4267764461e-02,9.9763366505e-01,-1.4417263004e-03,2.8013286046e-04,-6.8738004786e-02,4.4459049515e+00,-8.5559096654e-01,-3.9223553908e-01,-2.7858004856e-03,1.0329143436e-03,4.3908625483e-02,9.9796133053e-01,-5.3836681807e-03,-1.2767386620e-02,-6.2299219261e-02,1.0000000000e+00,1.0001869354e-04,1.0002348344e-04,1.0001967102e-04,6.0825712066e-09,6.0841577787e-09,6.0790015244e-09,7.6637879798e-09,5.3037514460e-09,1.1428529444e-08
1.3070000000e+01,1.7517807080e-01,-2.6980972989e-02,8.3968366976e+00,-9.5427728634e-04,-3.5073035954e-02,2.3148585207e-02,3.8648972249e+00,-8.2185259593e-01,4.8959568344e-02,-2.6766888955e-03,1.0284172288e-03,3.7407755911e-02,9.9763742868e-01,-1.4482990422e-03,1.9431636473e-04,-6.8683517370e-02,4.4458913195e+00,-8.5558721826e-01,-3.9201573552e-01,-2.7937488138e-03,1.1379762518e-03,3.7189387403e-02,9.9796377478e-01,-5.3897053821e-03,-1.2852350600e-02,-6.2242046834e-02,1.0000000000e+00,1.0001869377e-04,1.0002348325e-04,1.0001967111e-04,6.0827523581e-09,6.0844132764e-09,6.0790009226e-09,7.6718023203e-09,5.3172758815e-09,1.1445070208e-08
1.3075000000e+01,1.5202540279e-01,-5.9563811224e-02,8.5609801617e+00,3.2926393122e-04,-3.3550256687e-02,2.1687223166e-02,3.8648846162e+00,-8.2184735293e-01,4.9127594367e-02,-2.3869108635e-03,1.1095413895e-03,3.1324390011e-02,9.9764104666e-01,-1.4563472559e-03,1.1306037477e-04,-6.8630957181e-02,4.4458785219e+00,-8.5558179959e-01,-3.9183100090e-01,-2.6843083874e-03,1.1751813293e-03,3.1177749606e-02,9.9796614575e-01,-5.3939488875e-03,-1.2930383878e-02,-6.2187477964e-02,1.0000000000e+00,1.0001869400e-04,1.0002348304e-04,1.0001967120e-04,6.0829246297e-09,6.0846394231e-09,6.0790007083e-09,7.6793370339e-09,5.3305524820e-09,1.1461560302e-08
1.3080000000e+01,1.2546925019e-01,-2.8666375122e-02,8.6961078196e+00,1.9956892751e-03,-2.8649570965e-02,1.9795318650e-02,3.8648735442e+00,-8.2184195661e-01,4.9267317910e-02,-2.0772640105e-03,1.1359471312e-03,2.5922355178e-02,9.9764456544e-01,-1.4619188933e-03,3.8516090537e-05,-6.8579751875e-02,4.4458666939e+00,-8.5557701870e-01,-3.9167739128e-01,-2.5063982268e-03,1.2758707669e-03,2.5799550090e-02,9.9796840322e-01,-5.3915980874e-03,-1.2993928074e-02,-6.2138190144e-02,1.0000000000e+00,1.0001869424e-04,1.0002348282e-04,1.0001967129e-04,6.0830733919e-09,6.0848333970e-09,6.0790009454e-09,7.6864634944e-09,5.3436100279e-09,1.1478038130e-08
1.3085000000e+01,1.4897623393e-01,9.1190756661e-03,8.8256110730e+00,-1.5131315178e-03,-2.3682442227e-02,2.1393028466e-02,3.8648638700e+00,-8.2183626294e-01,4.9382238852e-02,-1.8240767408e-03,1.2258712168e-03,2.1258857597e-02,9.9764827124e-01,-1.4683027465e-03,-2.5774860251e-05,-6.8525690939e-02,4.4458555166e+00,-8.5557300615e-01,-3.9155054784e-01,-2.2364105353e-03,1.4408829163e-03,2.1110133351e-02,9.9797096214e-01,-5.3950973061e-03,-1.3044702209e-02,-6.2086128779e-02,1.0000000000e+00,1.0001869447e-04,1.0002348259e-04,1.0001967137e-04,6.0832116017e-09,6.0850308324e-09,6.0790011654e-09,7.6931935275e-09,5.3564623308e-09,1.1494449264e-08
1.3090000000e+01,1.2003375801e-01,3.5032360409e-02,8.9308512276e+00,-5.5579754935e-03,-1.8899030880e-02,2.4019759255e-02,3.8648555903e+00,-8.2182970401e-01,4.9475355029e-02,-1.5299781959e-03,1.4551223393e-03,1.7070054627e-02,9.9765230129e-01,-1.4828066090e-03,-7.6675840537e-05,-6.8466642544e-02,4.4458458906e+00,-8.5556860674e-01,-3.9144769867e-01,-2.0086550862e-03,1.7051139844e-03,1.6929286349e-02,9.9797402751e-01,-5.4071750118e-03,-1.3081483903e-02,-6.2028039286e-02,1.0000000000e+00,1.0001869470e-04,1.0002348236e-04,1.0001967144e-04,6.0833322688e-09,6.0851902288e-09,6.0790017147e-09,7.6995920620e-09,5.3691346607e-09,1.1510851759e-08
1.3095000000e+01,1.2238875869e-01,5.1281147526e-03,9.0601047454e+00,-1.0858865551e-02,-1.3479946834e-02,2.7503086091e-02,3.8648488078e+00,-8.2182158731e-01,4.9549015734e-02,-1.2343746286e-03,1.8227521327e-03,1.3383734884e-02,9.9765654718e-01,-1.5095179780e-03,-1.1615311455e-04,-6.8404106038e-02,4.4458377507e+00,-8.5556127021e-01,-3.9136624895e-01,-1.7499964661e-03,1.9772587656e-03,1.3303000659e-02,9.9797781028e-01,-5.4344996301e-03,-1.3102986239e-02,-6.1960214346e-02,1.0000000000e+00,1.0001869494e-04,1.0002348212e-04,1.0001967152e-04,6.0834664987e-09,6.0853660808e-09,6.0790017113e-09,7.7056282343e-09,5.3816104890e-09,1.1527211035e-08
1.3100000000e+01,7.7025500339e-02,4.7621509690e-02,9.2198456516e+00,-1.7473925897e-02,-1.1783299628e-02,2.7480341152e-02,3.8648434091e+00,-8.2181138397e-01,4.9605921265e-02,-9.7090369243e-04,2.2713150200e-03,1.0257028238e-02,9.9766097125e-01,-1.5516579414e-03,-1.4618547139e-04,-6.8338550081e-02,4.4458312108e+00,-8.5555285163e-01,-3.9130417099e-01,-1.5748936398e-03,2.4551768590e-03,1.0290285563e-02,9.9798156569e-01,-5.4774772297e-03,-1.3117318426e-02,-6.1892873189e-02,1.0000000000e+00,1.0001869517e-04,1.0002348187e-04,1.0001967158e-04,6.0836193437e-09,6.0855605995e-09,6.0790025757e-09,7.7112608815e-09,5.3938610243e-09,1.1543576791e-08
1.3105000000e+01,9.0781099621e-02,6.3255688510e-02,9.2913370377e+00,-2.9346291563e-02,-7.7211811476e-03,2.9236061650e-02,3.8648393451e+00,-8.2179875686e-01,4.9649005962e-02,-6.9588526921e-04,2.7684019917e-03,7.7302897909e-03,9.9766578295e-01,-1.6148354247e-03,-1.6508336137e-04,-6.8266760399e-02,4.4458255366e+00,-8.5554242887e-01,-3.9125706253e-01,-1.3124993157e-03,2.9751218915e-03,7.7135052710e-03,9.9798554431e-01,-5.5488043726e-03,-1.3119231715e-02,-6.1821920629e-02,1.0000000000e+00,1.0001869540e-04,1.0002348162e-04,1.0001967165e-04,6.0837300274e-09,6.0857091965e-09,6.0790030711e-09,7.7165892701e-09,5.4059440965e-09,1.1559912771e-08
1.3110000000e+01,2.5503162634e-02,-2.6033118600e-03,9.4128054102e+00,-3.7232262438e-02,-2.9757481241e-03,3.1850339125e-02,3.8648365761e+00,-8.2178395252e-01,4.9680995622e-02,-4.6403148180e-04,3.1379890535e-03,5.7018109406e-03,9.9767097881e-01,-1.7014418876e-03,-1.7119061411e-04,-6.8188663510e-02,4.4458218625e+00,-8.5552822081e-01,-3.9122388834e-01,-1.2173937426e-03,3.2970262785e-03,5.7058201605e-03,9.9799005562e-01,-5.6409808218e-03,-1.3105057088e-02,-6.1743709736e-02,1.0000000000e+00,1.0001869563e-04,1.0002348137e-04,1.0001967171e-04,6.0838600512e-09,6.0858501519e-09,6.0790033285e-09,7.7216124392e-09,5.4178322900e-09,1.1576291555e-08
1.3115000000e+01,3.5961885550e-02,-4.4645365124e-02,9.5261164425e+00,-4.2140559904e-02,-1.2514042228e-03,3.1500923074e-02,3.8648347800e+00,-8.2176767246e-01,4.9704211149e-02,-2.9317584926e-04,3.3919384788e-03,4.1187319843e-03,9.9767621047e-01,-1.8027899800e-03,-1.6867553928e-04,-6.8109474800e-02,4.4458188841e+00,-8.5551141176e-01,-3.9120120701e-01,-1.0709481235e-03,3.4995946912e-03,4.1796310266e-03,9.9799453733e-01,-5.7467439878e-03,-1.3085104979e-02,-6.1665698858e-02,1.0000000000e+00,1.0001869586e-04,1.0002348111e-04,1.0001967176e-04,6.0839941668e-09,6.0860129464e-09,6.0790031416e-09,7.7263000994e-09,5.4295193227e-09,1.1592638158e-08
1.3120000000e+01,1.5920710296e-02,-5.9417647470e-02,9.5716680314e+00,-4.4011162042e-02,1.4167474542e-03,3.1428657386e-02,3.8648336572e+00,-8.2175043725e-01,4.9720696733e-02,-1.7758883990e-04,3.5564592999e-03,2.9182113637e-03,9.9768134121e-01,-1.9109682670e-03,-1.6057642561e-04,-6.8031344336e-02,4.4458167856e+00,-8.5549338030e-01,-3.9118622197e-01,-9.8703438557e-04,3.6601724595e-03,2.9399091287e-03,9.9799907383e-01,-5.8569853937e-03,-1.3057363130e-02,-6.1587739265e-02,1.0000000000e+00,1.0001869609e-04,1.0002348085e-04,1.0001967181e-04,6.0840839415e-09,6.0861129035e-09,6.0790033914e-09,7.7307770316e-09,5.4410658274e-09,1.1608989068e-08
1.3125000000e+01,5.8831497302e-02,6.4384035935e-03,9.6661403277e+00,-4.9672078145e-02,4.4082780467e-03,3.3470824351e-02,3.8648331684e+00,-8.2173218080e-01,4.9731942665e-02,-3.4014679250e-05,3.7927350082e-03,1.9487398866e-03,9.9768665243e-01,-2.0284643225e-03,-1.4587160981e-04,-6.7950037659e-02,4.4458145808e+00,-8.5547634543e-01,-3.9117744980e-01,-7.7099153231e-04,3.9908679585e-03,2.0505631415e-03,9.9800382555e-01,-5.9778463490e-03,-1.3022662590e-02,-6.1506420765e-02,1.0000000000e+00,1.0001869633e-04,1.0002348057e-04,1.0001967186e-04,6.0841829612e-09,6.0862608300e-09,6.0790032852e-09,7.7349629342e-09,5.4524573103e-09,1.1625267954e-08
1.3130000000e+01,2.9126493877e-02,-8.0605247800e-02,9.6529922598e+00,-5.2367021578e-02,5.0998886028e-03,3.4759535651e-02,3.8648333089e+00,-8.2171310310e-01,4.9739084822e-02,6.1836146450e-05,3.8731900204e-03,1.2334875546e-03,9.9769221081e-01,-2.1589800830e-03,-1.2330473787e-04,-6.7864394844e-02,4.4458137198e+00,-8.5545651368e-01,-3.9117282616e-01,-7.0448406465e-04,4.0114728450e-03,1.2414600956e-03,9.9800879289e-01,-6.1072705971e-03,-1.2985041144e-02,-6.1421000258e-02,1.0000000000e+00,1.0001869656e-04,1.0002348030e-04,1.0001967191e-04,6.0842266105e-09,6.0862947862e-09,6.0790031920e-09,7.7390684454e-09,5.4637736982e-09,1.1641558799e-08
1.3135000000e+01,-1.2565996515e-02,-7.0472477683e-02,9.7452527069e+00,-5.3025594715e-02,8.4939850522e-03,3.3425374874e-02,3.8648337499e+00,-8.2169395272e-01,4.9743353974e-02,1.0100936935e-04,3.8581477527e-03,7.4335043144e-04,9.9769765056e-01,-2.2922012692e-03,-9.6529906923e-05,-6.7780045409e-02,4.4458133889e+00,-8.5543717829e-01,-3.9117309356e-01,-7.3596923856e-04,4.0473020404e-03,8.0469082602e-04,9.9801363502e-01,-6.2364649527e-03,-1.2937239773e-02,-6.1339372738e-02,1.0000000000e+00,1.0001869679e-04,1.0002348004e-04,1.0001967195e-04,6.0843092959e-09,6.0863798921e-09,6.0790039634e-09,7.7429900468e-09,5.4749570106e-09,1.1657891814e-08
1.3140000000e+01,4.4301428369e-02,-8.8048353568e-02,9.7311298443e+00,-5.0645809968e-02,7.8605380603e-03,3.1857051070e-02,3.8648342404e+00,-8.2167504900e-01,4.9745726321e-02,9.7001404508e-05,3.8050262997e-03,4.2932365757e-04,9.9770286273e-01,-2.4207422259e-03,-6.8031985196e-05,-6.7698841014e-02,4.4458124987e+00,-8.5541777687e-01,-3.9117448775e-01,-6.4166739815e-04,3.9856129029e-03,4.1821815049e-04,9.9801819454e-01,-6.3596793396e-03,-1.2893419306e-02,-6.1261713912e-02,1.0000000000e+00,1.0001869702e-04,1.0002347976e-04,1.0001967200e-04,6.0843421152e-09,6.0864251301e-09,6.0790033050e-09,7.7468255042e-09,5.4860797917e-09,1.1674165364e-08
1.3145000000e+01,-3.0300891431e-02,-3.2361330389e-02,9.7221157451e+00,-5.8052366399e-02,8.9478820221e-03,3.4091423356e-02,3.8648346837e+00,-8.2165586325e-01,4.9746521497e-02,8.9597236955e-05,3.9418259841e-03,8.3350296000e-05,9.9770819150e-01,-2.5520503817e-03,-3.7130843775e-05,-6.7615458803e-02,4.4458123405e+00,-8.5539935538e-01,-3.9117831344e-01,-7.3841256168e-04,4.1750117633e-03,3.3638141508e-05,9.9802299117e-01,-6.4999345766e-03,-1.2843736573e-02,-6.1179231544e-02,1.0000000000e+00,1.0001869725e-04,1.0002347951e-04,1.0001967205e-04,6.0843481814e-09,6.0864097395e-09,6.0790044492e-09,7.7506773807e-09,5.4971781293e-09,1.1690536359e-08
1.3150000000e+01,-2.3141676254e-02,-1.5446946257e-01,9.7610716887e+00,-5.8415624102e-02,9.4368133417e-03,3.5319584886e-02,3.8648351075e+00,-8.2163630162e-01,4.9745843417e-02,7.7824123746e-05,3.9247945381e-03,-1.5070391672e-04,9.9771373288e-01,-2.6944527098e-03,-2.8229516684e-06,-6.7528121080e-02,4.4458122503e+00,-8.5537723376e-01,-3.9118435788e-01,-7.9845001957e-04,4.0062073452e-03,-1.7999028705e-04,9.9802807937e-01,-6.6459217032e-03,-1.2791599115e-02,-6.1091402919e-02,1.0000000000e+00,1.0001869748e-04,1.0002347925e-04,1.0001967209e-04,6.0843946488e-09,6.0864414342e-09,6.0790045852e-09,7.7544495948e-09,5.5081995639e-09,1.1706912290e-08
1.3155000000e+01,1.6384800370e-02,-1.0790033408e-01,9.8162713700e+00,-5.5673615416e-02,9.2727632051e-03,3.4113582282e-02,3.8648354113e+00,-8.2161714268e-01,4.9744395179e-02,4.5700172953e-05,3.8171067000e-03,-2.5721618339e-04,9.9771911146e-01,-2.8364225831e-03,3.2392549572e-05,-6.7442777787e-02,4.4458113927e+00,-8.5535723053e-01,-3.9119132958e-01,-7.5390276611e-04,3.9625983570e-03,-2.1928809968e-04,9.9803292300e-01,-6.7828065228e-03,-1.2741915276e-02,-6.1007554772e-02,1.0000000000e+00,1.0001869771e-04,1.0002347897e-04,1.0001967214e-04,6.0844532641e-09,6.0865253680e-09,6.0790039935e-09,7.7580574015e-09,5.5191216102e-09,1.1723230628e-08
1.3160000000e+01,7.8919530807e-03,-1.3359360724e-01,9.7921882342e+00,-5.1956535758e-02,8.6868488032e-03,3.1233779779e-02,3.8648354767e+00,-8.2159865265e-01,4.9742716756e-02,-8.4831693063e-06,3.6859840864e-03,-2.6825634722e-04,9.9772423197e-01,-2.9702353007e-03,6.6896749068e-05,-6.7361191856e-02,4.4458106983e+00,-8.5533732173e-01,-3.9119806339e-01,-7.8865490215e-04,3.8222285290e-03,-2.8840305691e-04,9.9803734590e-01,-6.9106342510e-03,-1.2694659077e-02,-6.0930656961e-02,1.0000000000e+00,1.0001869794e-04,1.0002347870e-04,1.0001967218e-04,6.0844686269e-09,6.0865343579e-09,6.0790039233e-09,7.7616423019e-09,5.5300074684e-09,1.1739546152e-08
1.3165000000e+01,-2.0567663111e-02,-2.7135489248e-02,9.7889546185e+00,-5.8233550178e-02,9.2847237847e-03,3.3480916524e-02,3.8648352047e+00,-8.2158003222e-01,4.9740541222e-02,-8.0935707693e-05,3.8288086352e-03,-4.6519165786e-04,9.9772940209e-01,-3.1073248012e-03,1.0148685992e-04,-6.7278335646e-02,4.4458096371e+00,-8.5531996733e-01,-3.9120552618e-01,-8.7398109122e-04,4.0723738699e-03,-4.4552341190e-04,9.9804192791e-01,-7.0507788379e-03,-1.2644649066e-02,-6.0849893148e-02,1.0000000000e+00,1.0001869817e-04,1.0002347844e-04,1.0001967223e-04,6.0844678924e-09,6.0865300186e-09,6.0790045147e-09,7.7652335098e-09,5.5408773785e-09,1.1755920016e-08
1.3170000000e+01,-3.5878218356e-03,-1.1749592367e-01,9.7982965224e+00,-6.4053785108e-02,1.0244807473e-02,3.5587679097e-02,3.8648346724e+00,-8.2156104772e-01,4.9737466516e-02,-1.2529012160e-04,3.7871465666e-03,-5.8887363725e-04,9.9773469148e-01,-3.2593904261e-03,1.3720584139e-04,-6.7192581256e-02,4.4458082995e+00,-8.5530031658e-01,-3.9121376875e-01,-9.2112192548e-04,3.9708785114e-03,-5.6092934144e-04,9.9804676789e-01,-7.2072338198e-03,-1.2591204697e-02,-6.0763199735e-02,1.0000000000e+00,1.0001869840e-04,1.0002347818e-04,1.0001967227e-04,6.0844892378e-09,6.0865435062e-09,6.0790042449e-09,7.7687888351e-09,5.5517035197e-09,1.1772285353e-08
1.3175000000e+01,-3.7992404683e-02,-1.1331316136e-01,9.8247229436e+00,-6.2326558081e-02,8.8947912012e-03,3.2083857465e-02,3.8648339230e+00,-8.2154269146e-01,4.9734136447e-02,-1.7070341185e-04,3.6197664801e-03,-5.9660597672e-04,9.9773978577e-01,-3.4119264793e-03,1.7234860665e-04,-6.7109231382e-02,4.4458069101e+00,-8.5528174516e-01,-3.9122314635e-01,-1.0318845830e-03,3.8522059415e-03,-5.6090728492e-04,9.9805103718e-01,-7.3581907459e-03,-1.2539950045e-02,-6.0685532618e-02,1.0000000000e+00,1.0001869864e-04,1.0002347793e-04,1.0001967232e-04,6.0845206136e-09,6.0865630789e-09,6.0790048213e-09,7.7722910965e-09,5.5624680474e-09,1.1788696672e-08
1.3180000000e+01,-2.5643932049e-02,-1.3641533775e-01,9.8702294524e+00,-5.7287525193e-02,8.7819910085e-03,3.0606495993e-02,3.8648328955e+00,-8.2152535632e-01,4.9731031785e-02,-2.3095822591e-04,3.4091761934e-03,-5.2070826397e-04,9.9774462700e-01,-3.5554759581e-03,2.0582672894e-04,-6.7029661446e-02,4.4458049880e+00,-8.5526364895e-01,-3.9123283226e-01,-1.0932256721e-03,3.6368614870e-03,-4.2431882247e-04,9.9805515006e-01,-7.4966871797e-03,-1.2489672233e-02,-6.0611263001e-02,1.0000000000e+00,1.0001869887e-04,1.0002347767e-04,1.0001967236e-04,6.0845730193e-09,6.0866203988e-09,6.0790048327e-09,7.7756717018e-09,5.5731428137e-09,1.1805096866e-08
1.3185000000e+01,-3.0994953224e-02,-3.4355539831e-02,9.7934291283e+00,-6.5963144809e-02,8.7177218536e-03,3.1252885538e-02,3.8648313766e+00,-8.2150817029e-01,4.9727665320e-02,-3.5358645663e-04,3.5181916726e-03,-7.0507329015e-04,9.9774940021e-01,-3.7038480513e-03,2.3837633528e-04,-6.6950422418e-02,4.4458023943e+00,-8.5524810855e-01,-3.9124143591e-01,-1.1721661119e-03,3.8211101129e-03,-6.3625327758e-04,9.9805909480e-01,-7.6543411985e-03,-1.2439225898e-02,-6.0536930853e-02,1.0000000000e+00,1.0001869910e-04,1.0002347742e-04,1.0001967241e-04,6.0845373961e-09,6.0865744798e-09,6.0790051026e-09,7.7791479100e-09,5.5838532345e-09,1.1821535726e-08
1.3190000000e+01,-1.2467348475e-02,-8.9193898726e-02,9.8316376984e+00,-6.8244486514e-02,7.7923698929e-03,3.1699270698e-02,3.8648294253e+00,-8.2149083406e-01,4.9723417494e-02,-4.1447402317e-04,3.4152779566e-03,-8.1888274893e-04,9.9775410531e-01,-3.8705656450e-03,2.7098963726e-04,-6.6870700836e-02,4.4457993228e+00,-8.5523181106e-01,-3.9125117634e-01,-1.2166246810e-03,3.7268182271e-03,-7.1126396217e-04,9.9806299207e-01,-7.8175128689e-03,-1.2391064798e-02,-6.0461656170e-02,1.0000000000e+00,1.0001869933e-04,1.0002347717e-04,1.0001967245e-04,6.0845615481e-09,6.0866006567e-09,6.0790047163e-09,7.7825664501e-09,5.5945139502e-09,1.1837955942e-08
