time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.1800000000e+01,-8.7044717146e+00,-2.6317168236e-01,1.7917494990e+01,4.0797474117e-02,1.0613520138e+00,-1.0441248875e-01,3.4349217578e+00,-7.0321832712e-01,4.3324325680e-02,5.7107676705e-02,-4.5396796588e-03,8.7246624744e-02,9.9886027811e-01,-7.9385081967e-04,9.2858371469e-03,-4.6811193632e-02,-1.7192209983e+01,5.5013221582e+00,-2.3101473661e+01,-3.9756596215e+00,1.4701941915e+00,-4.2349888174e+00,9.9893358984e-01,-9.3018334287e-03,9.2631758653e-03,-4.4264574480e-02,0.0000000000e+00,1.3251581544e+02,1.3259663730e+02,1.0053209462e-01,3.7895062892e+00,3.7936629090e+00,5.4968109115e-03,3.0466145219e-04,3.0466145219e-04,3.0466145219e-04
1.1805000000e+01,-5.4677086896e+00,-2.3290138758e-01,1.4122253990e+01,3.1249671355e-02,6.5859456451e-01,-6.8087553853e-02,3.4350382873e+00,-7.0322030067e-01,4.3872420854e-02,2.3590269507e-02,-3.6938541345e-04,1.1065222290e-01,9.9883564607e-01,-6.4060922502e-04,1.0926499036e-02,-4.6984607799e-02,-1.7212088281e+01,5.5086731292e+00,-2.3122648606e+01,-4.0016242025e+00,1.4727111597e+00,-4.2129458580e+00,9.9891015866e-01,-9.1524756068e-03,1.0902851497e-02,-4.4450590002e-02,0.0000000000e+00,1.3273999807e+02,1.3282100361e+02,1.0076652066e-01,3.7943407620e+00,3.7985582254e+00,5.5621771468e-03,3.0466147085e-04,3.0466147085e-04,3.0466147085e-04
1.1810000000e+01,-2.8161443927e+00,-1.8563027018e-01,1.1213362514e+01,2.0492879027e-02,3.2422596369e-01,-5.4785518177e-02,3.4350221180e+00,-7.0321182592e-01,4.4485314765e-02,-2.8885517392e-03,1.6955354685e-03,1.2359164757e-01,9.9882001912e-01,-5.5295311407e-04,1.1733606753e-02,-4.7123095403e-02,-1.7232096402e+01,5.5160366850e+00,-2.3143713335e+01,-4.0144613090e+00,1.4740109079e+00,-4.2056386488e+00,9.9889536314e-01,-9.0667593568e-03,1.1708998370e-02,-4.4595366687e-02,0.0000000000e+00,1.3296451329e+02,1.3304570404e+02,1.0100262686e-01,3.7981747406e+00,3.8024223862e+00,5.5947024035e-03,3.0466148951e-04,3.0466148951e-04,3.0466148951e-04
1.1815000000e+01,-1.0032372406e+00,-1.6741962595e-01,9.1884048500e+00,1.1977099905e-02,5.7641947728e-02,-4.0066765398e-02,3.4349197348e+00,-7.0319558799e-01,4.5117099375e-02,-2.0127018671e-02,3.2566368838e-03,1.2729970847e-01,9.9881360852e-01,-5.1751101855e-04,1.1876161340e-02,-4.7223557710e-02,-1.7252168708e+01,5.5234067395e+00,-2.3164741528e+01,-4.0184187353e+00,1.4744094366e+00,-4.2086374556e+00,9.9888946449e-01,-9.0315959842e-03,1.1850700373e-02,-4.4697079409e-02,0.0000000000e+00,1.3318933177e+02,1.3327070860e+02,1.0123970770e-01,3.8013084444e+00,3.8055654166e+00,5.6047543346e-03,3.0466150817e-04,3.0466150817e-04,3.0466150817e-04
1.1820000000e+01,2.0398910083e-01,-1.6416102551e-01,7.8433626117e+00,5.4792826625e-03,-1.4558090880e-01,-2.7210218776e-02,3.4347649370e+00,-7.0317395683e-01,4.5735942778e-02,-3.0638609815e-02,4.3632216877e-03,1.2462535954e-01,9.9881467810e-01,-5.2198153397e-04,1.1512123456e-02,-4.7290985964e-02,-1.7272260802e+01,5.5307787867e+00,-2.3185784715e+01,-4.0165161460e+00,1.4741667993e+00,-4.2184956999e+00,9.9889079219e-01,-9.0349861238e-03,1.1485924828e-02,-4.4761901605e-02,0.0000000000e+00,1.3341443299e+02,1.3349599632e+02,1.0147728323e-01,3.8039758720e+00,3.8082284050e+00,5.5998886333e-03,3.0466152683e-04,3.0466152683e-04,3.0466152683e-04
1.1825000000e+01,9.8529643635e-01,-1.4045254153e-01,7.0151117872e+00,7.0280858024e-04,-2.9231887878e-01,-1.7201868669e-02,3.4345822377e+00,-7.0314886627e-01,4.6320981726e-02,-3.6262485440e-02,5.0933840694e-03,1.1778127243e-01,9.9882082623e-01,-5.5556547178e-04,1.0782311776e-02,-4.7332760144e-02,-1.7292343383e+01,5.5381496207e+00,-2.3206877194e+01,-4.0108401316e+00,1.4736229391e+00,-4.2325807844e+00,9.9889700931e-01,-9.0664344481e-03,1.0755468031e-02,-4.4798264017e-02,0.0000000000e+00,1.3363980336e+02,1.3372155329e+02,1.0171503468e-01,3.8063561139e+00,3.8105952546e+00,5.5855289723e-03,3.0466154548e-04,3.0466154548e-04,3.0466154548e-04
1.1830000000e+01,1.4238431187e+00,-9.5543988031e-02,6.5097617296e+00,-3.7650033475e-03,-3.8442168084e-01,-3.4706749015e-03,3.4343895958e+00,-7.0312462242e-01,4.6861970963e-02,-3.8309257241e-02,4.9642433610e-03,1.0890405424e-01,9.9883035768e-01,-6.1106341706e-04,9.8230616809e-03,-4.7339736372e-02,-1.7312397584e+01,5.5455177354e+00,-2.3228040098e+01,-4.0030679765e+00,1.4730668598e+00,-4.2492329331e+00,9.9890641048e-01,-9.1189792605e-03,9.7958120395e-03,-4.4798095871e-02,0.0000000000e+00,1.3386543452e+02,1.3394737098e+02,1.0195275758e-01,3.8085622215e+00,3.8127828864e+00,5.5660642609e-03,3.0466156414e-04,3.0466156414e-04,3.0466156414e-04
1.1835000000e+01,1.6395001839e+00,-9.6430885921e-02,6.3305250112e+00,-6.2847406091e-03,-4.3946248826e-01,4.4551471882e-03,3.4341993257e+00,-7.0310032530e-01,4.7349808956e-02,-3.7886751120e-02,5.0085875330e-03,9.8219708530e-02,9.9884111688e-01,-6.7933449424e-04,8.7266760775e-03,-4.7326597789e-02,-1.7332412923e+01,5.5528830697e+00,-2.3249286262e+01,-3.9943027081e+00,1.4724004621e+00,-4.2667861689e+00,9.9891692533e-01,-9.1837770137e-03,8.6991570317e-03,-4.4776770609e-02,0.0000000000e+00,1.3409132146e+02,1.3417344426e+02,1.0219033997e-01,3.8107074709e+00,3.8149073785e+00,5.5441203396e-03,3.0466158280e-04,3.0466158280e-04,3.0466158280e-04
1.1840000000e+01,1.6942179097e+00,-1.1855187600e-01,6.3502854176e+00,-7.6430009516e-03,-4.6409313036e-01,8.7769216697e-03,3.4340195550e+00,-7.0307609907e-01,4.7781394572e-02,-3.5828528948e-02,5.0243622940e-03,8.6925706311e-02,9.9885164863e-01,-7.5393542924e-04,7.5689495428e-03,-4.7302501162e-02,-1.7352384437e+01,5.5602450720e+00,-2.3270620193e+01,-3.9853418639e+00,1.4716088604e+00,-4.2842238219e+00,9.9892715264e-01,-9.2546182196e-03,7.5412323112e-03,-4.4744000382e-02,0.0000000000e+00,1.3431746254e+02,1.3439977144e+02,1.0242772602e-01,3.8128610907e+00,3.8170399247e+00,5.5216363201e-03,3.0466160146e-04,3.0466160146e-04,3.0466160146e-04
1.1845000000e+01,1.6707950453e+00,-1.1173646876e-01,6.4942744480e+00,-8.0556715524e-03,-4.6542954721e-01,1.1232464029e-02,3.4338549721e+00,-7.0305262346e-01,4.8156777834e-02,-3.2822392799e-02,4.9004176122e-03,7.5650100846e-02,9.9886114423e-01,-8.2976791285e-04,6.4079380556e-03,-4.7272236804e-02,-1.7372311146e+01,5.5676031163e+00,-2.3292041312e+01,-3.9765560374e+00,1.4708830284e+00,-4.3009199433e+00,9.9893632068e-01,-9.3265806886e-03,6.3800629209e-03,-4.4704998735e-02,0.0000000000e+00,1.3454385813e+02,1.3462635288e+02,1.0266490163e-01,3.8150659342e+00,3.8192241084e+00,5.4996845878e-03,3.0466162011e-04,3.0466162011e-04,3.0466162011e-04
1.1850000000e+01,1.6244956438e+00,-9.4657600216e-02,6.6359935847e+00,-9.1405917782e-03,-4.4766835393e-01,1.6336216239e-02,3.4337041886e+00,-7.0303218936e-01,4.8482210206e-02,-3.0103001198e-02,4.2928689624e-03,6.5634287979e-02,9.9886965539e-01,-9.0617020685e-04,5.2913809712e-03,-4.7229140267e-02,-1.7392193926e+01,5.5749575315e+00,-2.3313545912e+01,-3.9680583032e+00,1.4702846153e+00,-4.3168861203e+00,9.9894444701e-01,-9.3991739628e-03,5.2634811838e-03,-4.4653589768e-02,0.0000000000e+00,1.3477050990e+02,1.3485319026e+02,1.0290187549e-01,3.8173213103e+00,3.8214594537e+00,5.4785908481e-03,3.0466163877e-04,3.0466163877e-04,3.0466163877e-04
1.1855000000e+01,1.4994146807e+00,-1.0890792333e-01,6.8991529849e+00,-9.2878937875e-03,-4.2015999408e-01,1.7646316283e-02,3.4335707054e+00,-7.0301319597e-01,4.8758335529e-02,-2.6667124379e-02,4.0172908179e-03,5.5750050628e-02,9.9887677631e-01,-9.7971803653e-04,4.2435234467e-03,-4.7182818937e-02,-1.7412034218e+01,5.5823089545e+00,-2.3335130343e+01,-3.9602483603e+00,1.4697043296e+00,-4.3315104251e+00,9.9895117512e-01,-9.4690359052e-03,4.2156387308e-03,-4.4599500756e-02,0.0000000000e+00,1.3499741951e+02,1.3508028524e+02,1.0313866340e-01,3.8196689098e+00,3.8237887095e+00,5.4592170150e-03,3.0466165743e-04,3.0466165743e-04,3.0466165743e-04
1.1860000000e+01,1.3419430683e+00,-1.2806971657e-01,7.2274473812e+00,-9.0966723965e-03,-3.8572469074e-01,1.7346145343e-02,3.4334557336e+00,-7.0299511306e-01,4.8988436982e-02,-2.2976331845e-02,3.8571739545e-03,4.6523890285e-02,9.9888247405e-01,-1.0487923260e-03,3.2816380356e-03,-4.7137394080e-02,-1.7431835460e+01,5.5896574762e+00,-2.3356787895e+01,-3.9532876976e+00,1.4691382985e+00,-4.3444694429e+00,9.9895649339e-01,-9.5345743189e-03,3.2537614782e-03,-4.4546933120e-02,0.0000000000e+00,1.3522458985e+02,1.3530764075e+02,1.0337530063e-01,3.8221308836e+00,3.8262344092e+00,5.4419387547e-03,3.0466167609e-04,3.0466167609e-04,3.0466167609e-04
1.1865000000e+01,1.2120325437e+00,-1.1457123042e-01,7.5715820487e+00,-8.7745276242e-03,-3.4669859187e-01,1.6381297523e-02,3.4333592219e+00,-7.0297785196e-01,4.9177324625e-02,-1.9286751997e-02,3.7201953645e-03,3.8260679828e-02,9.9888688996e-01,-1.1125495031e-03,2.4171834205e-03,-4.7094591205e-02,-1.7451601898e+01,5.5970031677e+00,-2.3378510242e+01,-3.9470244009e+00,1.4687382743e+00,-4.3556923864e+00,9.9896055245e-01,-9.5949617933e-03,2.3892860045e-03,-4.4497670402e-02,0.0000000000e+00,1.3545202447e+02,1.3553526039e+02,1.0361183111e-01,3.8247123096e+00,3.8288011187e+00,5.4265156982e-03,3.0466169475e-04,3.0466169475e-04,3.0466169475e-04
1.1870000000e+01,1.1088016247e+00,-1.0637601635e-01,7.7995534576e+00,-1.0487910900e-02,-3.0328328266e-01,2.2951568256e-02,3.4332765104e+00,-7.0296336916e-01,4.9334416240e-02,-1.6552163363e-02,3.1245100314e-03,3.1888632081e-02,9.9889114649e-01,-1.1753277586e-03,1.6613226461e-03,-4.7035476809e-02,-1.7471337020e+01,5.6043468591e+00,-2.3400288704e+01,-3.9413302117e+00,1.4684547602e+00,-4.3657636665e+00,9.9896437655e-01,-9.6547529379e-03,1.6335825645e-03,-4.4433000626e-02,0.0000000000e+00,1.3567972708e+02,1.3576314790e+02,1.0384829349e-01,3.8273733555e+00,3.8314487342e+00,5.4125874465e-03,3.0466171340e-04,3.0466171340e-04,3.0466171340e-04
1.1875000000e+01,9.7527799329e-01,-8.1175232132e-02,8.0277693140e+00,-1.0822622344e-02,-2.6085322049e-01,2.2275777365e-02,3.4332089753e+00,-7.0294978834e-01,4.9461983317e-02,-1.3523894517e-02,2.9444961953e-03,2.5967310250e-02,9.9889463785e-01,-1.2339376637e-03,1.0114456734e-03,-4.6978259424e-02,-1.7491043671e+01,5.6116891329e+00,-2.3422117522e+01,-3.9363436783e+00,1.4683859437e+00,-4.3746863608e+00,9.9896744075e-01,-9.7106646528e-03,9.8386444531e-04,-4.4371018944e-02,0.0000000000e+00,1.3590770024e+02,1.3599130587e+02,1.0408471895e-01,3.8301139807e+00,3.8341774539e+00,5.4005681440e-03,3.0466173206e-04,3.0466173206e-04,3.0466173206e-04
1.1880000000e+01,8.3940621419e-01,-3.5597919658e-02,8.2514985215e+00,-1.1743430103e-02,-2.1901536310e-01,1.9590663336e-02,3.4331562903e+00,-7.0293549672e-01,4.9562823667e-02,-1.0549477935e-02,3.1123000847e-03,2.0604354666e-02,9.9889733191e-01,-1.2900050017e-03,4.6616000705e-04,-4.6928018209e-02,-1.7510725390e+01,5.6190310626e+00,-2.3443990954e+01,-3.9320623038e+00,1.4686333856e+00,-4.3824878935e+00,9.9896971613e-01,-9.7642380901e-03,4.3866954768e-04,-4.4316740290e-02,0.0000000000e+00,1.3613594649e+02,1.3621973685e+02,1.0432114785e-01,3.8329324864e+00,3.8369854755e+00,5.3905362078e-03,3.0466175072e-04,3.0466175072e-04,3.0466175072e-04
1.1885000000e+01,7.3461062098e-01,7.6163052984e-02,8.4679612104e+00,-1.4738806015e-02,-1.7800505489e-01,1.7414888230e-02,3.4331173859e+00,-7.0291899496e-01,4.9640011264e-02,-7.7825856510e-03,3.5935698817e-03,1.5856604538e-02,9.9889945275e-01,-1.3488668546e-03,2.3659051329e-05,-4.6883507782e-02,-1.7530385701e+01,5.6263742295e+00,-2.3465903394e+01,-3.9282962141e+00,1.4695117147e+00,-4.3892136614e+00,9.9897138045e-01,-9.8207485687e-03,-3.8265821246e-06,-4.4268882093e-02,0.0000000000e+00,1.3636446831e+02,1.3644844339e+02,1.0455762238e-01,3.8358261355e+00,3.8398693200e+00,5.3823134708e-03,3.0466176938e-04,3.0466176938e-04,3.0466176938e-04
1.1890000000e+01,5.9666796460e-01,3.8504779793e-02,8.6926957815e+00,-2.5204786861e-02,-1.3658397950e-01,2.9862251308e-02,3.4330900266e+00,-7.0290052820e-01,4.9697863294e-02,-5.4937725078e-03,3.9149377553e-03,1.1978707011e-02,9.9890282819e-01,-1.4288066184e-03,-3.1417648260e-04,-4.6808115033e-02,-1.7550027182e+01,5.6337217881e+00,-2.3487849462e+01,-3.9252700798e+00,1.4702924050e+00,-4.3948097270e+00,9.9897400224e-01,-9.8988114353e-03,-3.4141264767e-04,-4.4190947316e-02,0.0000000000e+00,1.3659326812e+02,1.3667742790e+02,1.0479418016e-01,3.8387980481e+00,3.8428332933e+00,5.3757819057e-03,3.0466178804e-04,3.0466178804e-04,3.0466178804e-04
1.1895000000e+01,4.4974805609e-01,-3.3860276976e-02,8.9157590770e+00,-3.4304713932e-02,-1.0024851897e-01,3.1176086522e-02,3.4330734251e+00,-7.0287922743e-01,4.9739279864e-02,-3.3432552473e-03,4.4723409740e-03,8.6772985182e-03,9.9890624488e-01,-1.5271771610e-03,-5.6021268958e-04,-4.6729731766e-02,-1.7569653533e+01,5.6410732501e+00,-2.3509823511e+01,-3.9230364792e+00,1.4708082630e+00,-4.3992828337e+00,9.9897647390e-01,-9.9955866525e-03,-5.8721538203e-04,-4.4110633809e-02,0.0000000000e+00,1.3682234845e+02,1.3690669296e+02,1.0503085851e-01,3.8418477027e+00,3.8458771452e+00,5.3709131159e-03,3.0466180669e-04,3.0466180669e-04,3.0466180669e-04
1.1900000000e+01,3.2180853716e-01,-1.0433082227e-01,9.1143262512e+00,-4.1236434859e-02,-6.9035687282e-02,2.8212696141e-02,3.4330655735e+00,-7.0285554193e-01,4.9767472832e-02,-1.5844103705e-03,4.9758183251e-03,6.0182761314e-03,9.9890926224e-01,-1.6392784947e-03,-7.2749559252e-04,-4.6659075612e-02,-1.7589268715e+01,5.6484272914e+00,-2.3531819925e+01,-3.9214929591e+00,1.4710594143e+00,-4.4027566428e+00,9.9897843063e-01,-1.0106226433e-02,-7.5437551676e-04,-4.4038508666e-02,0.0000000000e+00,1.3705171182e+02,1.3713624112e+02,1.0526769483e-01,3.8449667266e+00,3.8489922553e+00,5.3674589303e-03,3.0466182535e-04,3.0466182535e-04,3.0466182535e-04
1.1905000000e+01,2.4687066383e-01,-2.7804891201e-02,9.2459933215e+00,-4.5751521566e-02,-4.2819040755e-02,2.4315001596e-02,3.4330642463e+00,-7.0283032009e-01,4.9785476179e-02,-2.6630772253e-04,5.3291308136e-03,3.9677742750e-03,9.9891180705e-01,-1.7597343713e-03,-8.2878170379e-04,-4.6598478355e-02,-1.7608876180e+01,5.6557825885e+00,-2.3553833708e+01,-3.9203041571e+00,1.4717489073e+00,-4.4055804152e+00,9.9897985682e-01,-1.0225248321e-02,-8.5566234675e-04,-4.3976787076e-02,0.0000000000e+00,1.3728136047e+02,1.3736607469e+02,1.0550472123e-01,3.8481319187e+00,3.8521539892e+00,5.3652464928e-03,3.0466184401e-04,3.0466184401e-04,3.0466184401e-04
1.1910000000e+01,3.2191460585e-01,-6.7902369579e-01,9.1501267382e+00,-5.5890764433e-02,-1.9710357666e-02,3.6573692321e-02,3.4330669795e+00,-7.0280539445e-01,4.9794623359e-02,5.2559551680e-04,5.1787676926e-03,2.1890747225e-03,9.9891575371e-01,-1.9025516689e-03,-8.7116319139e-04,-4.6507401077e-02,-1.7628477701e+01,5.6631413330e+00,-2.3575861610e+01,-3.9190362484e+00,1.4691643476e+00,-4.4088161107e+00,9.9898239176e-01,-1.0367077767e-02,-8.9780828093e-04,-4.3885061156e-02,0.0000000000e+00,1.3751129600e+02,1.3759619526e+02,1.0574196405e-01,3.8512672622e+00,3.8552886203e+00,5.3599122620e-03,3.0466186267e-04,3.0466186267e-04,3.0466186267e-04
1.1915000000e+01,1.7683469124e-01,-4.9213739134e-01,9.3722929473e+00,-3.1321699185e-02,5.8269621724e-03,4.0033239996e-02,3.4330753379e+00,-7.0279030991e-01,4.9793461552e-02,1.6490852221e-03,3.1960344719e-03,1.1587938190e-04,9.9892024492e-01,-1.9810024469e-03,-8.5262978357e-04,-4.6407897468e-02,-1.7648072882e+01,5.6704871548e+00,-2.3597905691e+01,-3.9184127022e+00,1.4676104959e+00,-4.4109616295e+00,9.9898597703e-01,-1.0444752811e-02,-8.7878173613e-04,-4.3785300867e-02,0.0000000000e+00,1.3774151774e+02,1.3782660221e+02,1.0597936233e-01,3.8544795181e+00,3.8585007776e+00,5.3570426814e-03,3.0466188132e-04,3.0466188132e-04,3.0466188132e-04
1.1920000000e+01,-5.6438722807e-02,9.1484450531e-02,9.7463997264e+00,-1.1476478242e-02,2.5159004552e-02,3.7353710533e-02,3.4330876659e+00,-7.0278025384e-01,4.9785460724e-02,2.4511001680e-03,2.2181004795e-03,-1.2621073719e-03,9.9892454162e-01,-2.0077309733e-03,-7.8814008912e-04,-4.6315310547e-02,-1.7667664945e+01,5.6778252072e+00,-2.3619960499e+01,-3.9186947787e+00,1.4691114514e+00,-4.4113006028e+00,9.9898981475e-01,-1.0470742920e-02,-8.1371637017e-04,-4.3692693151e-02,0.0000000000e+00,1.3797202816e+02,1.3805729805e+02,1.0621696816e-01,3.8578197006e+00,3.8618402908e+00,5.3590684260e-03,3.0466189998e-04,3.0466189998e-04,3.0466189998e-04
1.1925000000e+01,-9.3686657697e-02,2.3758251291e-01,9.7878794337e+00,-1.9964696830e-02,3.3279601850e-02,3.0300267989e-02,3.4331009052e+00,-7.0276435513e-01,4.9776479015e-02,2.6462572538e-03,3.4370237242e-03,-1.4650694969e-03,9.9892797301e-01,-2.0548598668e-03,-7.0241811447e-04,-4.6240554598e-02,-1.7687258419e+01,5.6851707645e+00,-2.3642017002e+01,-3.9190924874e+00,1.4713627611e+00,-4.4114479587e+00,9.9899266202e-01,-1.0517030614e-02,-7.2762746178e-04,-4.3617930442e-02,0.0000000000e+00,1.3820283129e+02,1.3828828678e+02,1.0645488304e-01,3.8611751455e+00,3.8651946686e+00,5.3620442181e-03,3.0466191864e-04,3.0466191864e-04,3.0466191864e-04
1.1930000000e+01,-7.9358541268e-02,8.9305957600e-02,9.8568904073e+00,-4.1941561952e-02,3.7614495796e-02,4.0903937287e-02,3.4331121000e+00,-7.0274504210e-01,4.9765588265e-02,2.2184648076e-03,4.0153832320e-03,-1.8501350318e-03,9.9893250880e-01,-2.1560371477e-03,-6.0329937177e-04,-4.6139250057e-02,-1.7706853882e+01,5.6925275783e+00,-2.3664074242e+01,-3.9194752814e+00,1.4728808029e+00,-4.4112347568e+00,9.9899607292e-01,-1.0617751477e-02,-6.2803695782e-04,-4.3516838225e-02,0.0000000000e+00,1.3843392776e+02,1.3851956904e+02,1.0669312637e-01,3.8645561333e+00,3.8685752088e+00,5.3643293650e-03,3.0466193730e-04,3.0466193730e-04,3.0466193730e-04
1.1935000000e+01,-1.0464900870e-01,-3.5481707758e-02,9.9030653257e+00,-5.6221602591e-02,3.9705554568e-02,3.9012381009e-02,3.4331232445e+00,-7.0272312348e-01,4.9754058614e-02,2.2067155231e-03,4.5124200708e-03,-1.9840441561e-03,9.9893671768e-01,-2.2925305087e-03,-4.9733558834e-04,-4.6042708789e-02,-1.7726451258e+01,5.6998919823e+00,-2.3686130415e+01,-3.9200283469e+00,1.4738027273e+00,-4.4107780198e+00,9.9899886759e-01,-1.0753905771e-02,-5.2172068814e-04,-4.3420546568e-02,0.0000000000e+00,1.3866531857e+02,1.3875114583e+02,1.0693168483e-01,3.8679547841e+00,3.8719743528e+00,5.3664872686e-03,3.0466195596e-04,3.0466195596e-04,3.0466195596e-04
1.1940000000e+01,-1.3057491390e-01,-1.3325137625e-01,9.9281728686e+00,-6.4157305325e-02,4.0389165701e-02,3.3018825668e-02,3.4331343692e+00,-7.0269956535e-01,4.9742959635e-02,2.2096765636e-03,4.8609589607e-03,-1.9032177882e-03,9.9894014723e-01,-2.4488113706e-03,-3.8879232766e-04,-4.5961227215e-02,-1.7746051400e+01,5.7072609960e+00,-2.3708184305e+01,-3.9207419542e+00,1.4742646156e+00,-4.4101856692e+00,9.9900075831e-01,-1.0909796996e-02,-4.1299678426e-04,-4.3339250751e-02,0.0000000000e+00,1.3889700445e+02,1.3898301790e+02,1.0717055743e-01,3.8713638292e+00,3.8753846877e+00,5.3686160845e-03,3.0466197461e-04,3.0466197461e-04,3.0466197461e-04
1.1945000000e+01,-1.2700235820e-01,-2.9124517810e-03,9.8679046273e+00,-6.7025575091e-02,4.0048387701e-02,2.6891562840e-02,3.4331448461e+00,-7.0267536813e-01,4.9733095194e-02,2.0907719616e-03,5.0344138482e-03,-1.6593289238e-03,9.9894280643e-01,-2.6124436691e-03,-2.8080973847e-04,-4.5895160574e-02,-1.7765655110e+01,5.7146323190e+00,-2.3730235234e+01,-3.9213698971e+00,1.4753823515e+00,-4.4099087156e+00,9.9900186393e-01,-1.1072881861e-02,-3.0498030277e-04,-4.3273249602e-02,0.0000000000e+00,1.3912898594e+02,1.3921518582e+02,1.0740974502e-01,3.8747532950e+00,3.8787746493e+00,5.3711301034e-03,3.0466199327e-04,3.0466199327e-04,3.0466199327e-04
1.1950000000e+01,-8.6441442396e-02,-6.1630683758e-02,9.9448068903e+00,-7.8914350630e-02,3.8491658929e-02,3.8039061603e-02,3.4331511967e+00,-7.0265401870e-01,4.9721337478e-02,1.2485973666e-03,4.3585383749e-03,-2.0394668009e-03,9.9894662710e-01,-2.8055983709e-03,-1.7528643889e-04,-4.5801027334e-02,-1.7785261959e+01,5.7220092308e+00,-2.3752284777e+01,-3.9218097786e+00,1.4762141836e+00,-4.4092407518e+00,9.9900379536e-01,-1.1265835355e-02,-1.9925699145e-04,-4.3179371333e-02,0.0000000000e+00,1.3936126264e+02,1.3944764916e+02,1.0764925455e-01,3.8781708645e+00,3.8821925219e+00,5.3729385553e-03,3.0466201193e-04,3.0466201193e-04,3.0466201193e-04
1.1955000000e+01,-1.1004555825e-01,-1.3912621611e-01,9.9918276516e+00,-8.3416765978e-02,3.6336771190e-02,3.7420131100e-02,3.4331569876e+00,-7.0263407037e-01,4.9709297213e-02,1.1340901477e-03,4.0453853027e-03,-2.0994237733e-03,9.9895028935e-01,-3.0101187363e-03,-7.4645312921e-05,-4.5708347410e-02,-1.7804871008e+01,5.7293903017e+00,-2.3774330981e+01,-3.9223892559e+00,1.4766941913e+00,-4.4083294073e+00,9.9900547329e-01,-1.1470265320e-02,-9.8446924240e-05,-4.3086977859e-02,0.0000000000e+00,1.3959383562e+02,1.3968040900e+02,1.0788907102e-01,3.8816063612e+00,3.8856289716e+00,5.3747645680e-03,3.0466203059e-04,3.0466203059e-04,3.0466203059e-04
1.1960000000e+01,-1.3963266680e-01,-2.2381157717e-01,1.0016759951e+01,-8.2343142144e-02,3.4105219054e-02,3.2857836216e-02,3.4331629047e+00,-7.0261527611e-01,4.9698183321e-02,1.1639967606e-03,3.8214349259e-03,-1.9163784137e-03,9.9895337926e-01,-3.2122261217e-03,2.0257627376e-05,-4.5627045263e-02,-1.7824482954e+01,5.7367737727e+00,-2.3796372628e+01,-3.9231415138e+00,1.4767879162e+00,-4.4072839779e+00,9.9900663163e-01,-1.1672252479e-02,-3.4566579970e-06,-4.3005912005e-02,0.0000000000e+00,1.3982670563e+02,1.3991346608e+02,1.0812919598e-01,3.8850522564e+00,3.8890765804e+00,5.3766562971e-03,3.0466204924e-04,3.0466204924e-04,3.0466204924e-04
1.1965000000e+01,-1.2198518843e-01,8.9515035900e-02,9.8656872942e+00,-7.8391386644e-02,3.2804650681e-02,3.1302575251e-02,3.4331661685e+00,-7.0260437322e-01,4.9690621773e-02,6.2881214231e-04,2.2170041654e-03,-1.2044359356e-03,9.9895628885e-01,-3.4045314580e-03,1.1143049219e-04,-4.5549200938e-02,-1.7844098662e+01,5.7441577122e+00,-2.3818409048e+01,-3.9236615424e+00,1.4784365412e+00,-4.4070300370e+00,9.9900768429e-01,-1.1864509252e-02,8.7815161852e-05,-4.2928690141e-02,0.0000000000e+00,1.4005987319e+02,1.4014682096e+02,1.0836963222e-01,3.8884466023e+00,3.8924706852e+00,5.3793931051e-03,3.0466206790e-04,3.0466206790e-04,3.0466206790e-04
1.1970000000e+01,-6.1762623717e-02,-2.1996717644e-02,9.9178765501e+00,-8.7035134789e-02,2.8400271098e-02,3.7494003400e-02,3.4331648471e+00,-7.0259387548e-01,4.9682264147e-02,-3.0397644805e-04,2.0566753655e-03,-1.3595552578e-03,9.9895978721e-01,-3.6186379186e-03,1.9260564494e-04,-4.5455603691e-02,-1.7863716970e+01,5.7515498950e+00,-2.3840444198e+01,-3.9239194354e+00,1.4795286480e+00,-4.4065022685e+00,9.9900908985e-01,-1.2078824610e-02,1.6919826170e-04,-4.2835870116e-02,0.0000000000e+00,1.4029333696e+02,1.4038047225e+02,1.0861039448e-01,3.8918607851e+00,3.8958845003e+00,5.3810032191e-03,3.0466208656e-04,3.0466208656e-04,3.0466208656e-04
