time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.6955000000e+01,-8.5642294851e-02,-1.1797431978e-01,9.8529854933e+00,-5.8051544481e-02,3.5039003964e-02,3.3565107776e-02,4.9848263861e+00,-1.0592612062e+00,4.9766298712e-02,1.8376221527e-03,5.1863796077e-03,-1.4788235641e-03,9.9865991490e-01,-2.4905511589e-03,-4.4922388955e-04,-5.1691098994e-02,-1.5923415007e+02,1.8258857241e+01,5.1023173974e+01,-2.0388381785e+01,3.1895822406e+00,6.5713041012e+00,9.9875028554e-01,-1.4604510979e-02,-4.9606004800e-04,-4.7794657908e-02,0.0000000000e+00,6.4999211154e+02,6.5761467630e+02,7.8291399743e+00,9.1101085377e+00,9.2336444220e+00,1.2976753804e-01,3.0468068839e-04,3.0468068839e-04,3.0468068839e-04
1.6960000000e+01,-8.8460437752e-02,-1.8765525107e-01,9.8562611329e+00,-6.2480645032e-02,3.5209068730e-02,2.6856115745e-02,4.9848347105e+00,-1.0592350330e+00,4.9758488982e-02,1.6772280161e-03,5.4863661674e-03,-1.2498338460e-03,9.9866296951e-01,-2.6430477913e-03,-3.5295729988e-04,-5.1625217199e-02,-1.5933609198e+02,1.8274805152e+01,5.1056030494e+01,-2.0388891690e+01,3.1901308680e+00,6.5715406317e+00,9.9875123860e-01,-1.4756343407e-02,-3.9970121715e-04,-4.7728963663e-02,0.0000000000e+00,6.5076183521e+02,6.5839411573e+02,7.8392136109e+00,9.1153025706e+00,9.2388437231e+00,1.2977494828e-01,3.0468070704e-04,3.0468070704e-04,3.0468070704e-04
1.6965000000e+01,-5.6249710752e-02,-5.7548217759e-02,9.8727680905e+00,-7.6275805820e-02,3.4207732296e-02,3.9508332547e-02,4.9848399494e+00,-1.0592100675e+00,4.9748452619e-02,1.0404313617e-03,5.1389615899e-03,-1.6934855887e-03,9.9866752885e-01,-2.8297828499e-03,-2.5733672333e-04,-5.1527593858e-02,-1.5943803644e+02,1.8290755806e+01,5.1088888197e+01,-2.0389168971e+01,3.1913282975e+00,6.5718408082e+00,9.9875314644e-01,-1.4942752130e-02,-3.0372976061e-04,-4.7631653070e-02,0.0000000000e+00,6.5153223398e+02,6.5917423666e+02,7.8492940142e+00,9.1205060542e+00,9.2440483233e+00,1.2978073041e-01,3.0468072570e-04,3.0468072570e-04,3.0468072570e-04
1.6970000000e+01,-7.6107676537e-02,-1.3963964288e-01,9.9196701697e+00,-8.2698120732e-02,3.2625817170e-02,3.8943024122e-02,4.9848447745e+00,-1.0591857610e+00,4.9737894709e-02,9.5428406748e-04,4.9791293348e-03,-1.7985574314e-03,9.9867191417e-01,-3.0326490868e-03,-1.6485484224e-04,-5.1431349435e-02,-1.5953998228e+02,1.8306712448e+01,5.1121747401e+01,-2.0389573707e+01,3.1921516405e+00,6.5723870478e+00,9.9875468978e-01,-1.5145383725e-02,-2.1096449831e-04,-4.7535697093e-02,0.0000000000e+00,6.5230330856e+02,6.5995503964e+02,7.8593811078e+00,9.1257362394e+00,9.2492819355e+00,1.2978736922e-01,3.0468074436e-04,3.0468074436e-04,3.0468074436e-04
1.6975000000e+01,-1.0034324598e-01,-2.0835815682e-01,9.9410201197e+00,-8.3413577780e-02,3.0959495491e-02,3.3836778745e-02,4.9848495814e+00,-1.0591622029e+00,4.9728057982e-02,9.5540494291e-04,4.8442751019e-03,-1.6541336614e-03,9.9867557633e-01,-3.2375540447e-03,-7.6490034092e-05,-5.1347888292e-02,-1.5964193015e+02,1.8322673206e+01,5.1154609336e+01,-2.0390121460e+01,3.1926673997e+00,6.5730499037e+00,9.9875554063e-01,-1.5349996192e-02,-1.2246815597e-04,-4.7452425371e-02,0.0000000000e+00,6.5307506041e+02,6.6073652623e+02,7.8694749332e+00,9.1309796248e+00,9.2545311227e+00,1.2979518695e-01,3.0468076302e-04,3.0468076302e-04,3.0468076302e-04
1.6980000000e+01,-1.1033964304e-01,-2.6620559769e-01,9.9493085644e+00,-8.0009268936e-02,2.9251517184e-02,2.8568217219e-02,4.9848539645e+00,-1.0591399802e+00,4.9719694612e-02,8.7883169318e-04,4.6138917824e-03,-1.3574173874e-03,9.9867853140e-01,-3.4343055382e-03,7.1250922289e-06,-5.1277640445e-02,-1.5974388076e+02,1.8338636543e+01,5.1187474586e+01,-2.0390736542e+01,3.1929211809e+00,6.5737628597e+00,9.9875584311e-01,-1.5546308663e-02,-3.8842476716e-05,-4.7382239534e-02,0.0000000000e+00,6.5384749044e+02,6.6151869740e+02,7.8795755434e+00,9.1362292922e+00,9.2597879381e+00,1.2980333183e-01,3.0468078168e-04,3.0468078168e-04,3.0468078168e-04
1.6985000000e+01,-6.9936292743e-03,-1.6722989005e-03,9.8877121808e+00,-8.9802790944e-02,2.6278225317e-02,3.6843749204e-02,4.9848515115e+00,-1.0591250394e+00,4.9711615528e-02,-5.1093886877e-04,3.0299358684e-03,-1.2984803834e-03,9.9868243854e-01,-3.6554622674e-03,8.4633408421e-05,-5.1186105328e-02,-1.5984583444e+02,1.8354601149e+01,5.1220343400e+01,-2.0390703145e+01,3.1944516143e+00,6.5741277285e+00,9.9875668820e-01,-1.5767426600e-02,3.8840955520e-05,-4.7291273307e-02,0.0000000000e+00,6.5462059924e+02,6.6230155381e+02,7.8896829570e+00,9.1414462198e+00,9.2650014726e+00,1.2980590452e-01,3.0468080033e-04,3.0468080033e-04,3.0468080033e-04
1.6990000000e+01,-2.9151636168e-02,-8.4281112891e-02,1.0007938102e+01,-8.9991741964e-02,2.3554874355e-02,3.2608294855e-02,4.9848484786e+00,-1.0591123757e+00,4.9699778491e-02,-6.3283241696e-04,2.5412899957e-03,-2.0470014796e-03,9.9868575135e-01,-3.8772950864e-03,1.5530340510e-04,-5.1104916752e-02,-1.5994778796e+02,1.8370573407e+01,5.1253214039e+01,-2.0390809551e+01,3.1956219209e+00,6.5751056059e+00,9.9875696346e-01,-1.5989337738e-02,1.0957985678e-04,-4.7210772251e-02,0.0000000000e+00,6.5539438572e+02,6.6308509397e+02,7.8997969302e+00,9.1467286441e+00,9.2702829406e+00,1.2980951430e-01,3.0468081899e-04,3.0468081899e-04,3.0468081899e-04
1.6995000000e+01,-9.8042509079e-02,-1.7684769137e-01,1.0075133523e+01,-8.4843928860e-02,2.1598800505e-02,2.7781875768e-02,4.9848476292e+00,-1.0591007713e+00,4.9687009950e-02,-1.9271578936e-04,2.3328403964e-03,-2.2308883624e-03,9.9868844444e-01,-4.0865240009e-03,2.2037505006e-04,-5.1035700317e-02,-1.6004974201e+02,1.8386551517e+01,5.1286089567e+01,-2.0391293882e+01,3.1963967305e+00,6.5764331323e+00,9.9875681872e-01,-1.6198626625e-02,1.7463413733e-04,-4.7142242786e-02,0.0000000000e+00,6.5616885300e+02,6.6386932110e+02,7.9099175111e+00,9.1520487433e+00,9.2756075484e+00,1.2981705006e-01,3.0468083765e-04,3.0468083765e-04,3.0468083765e-04
1.7000000000e+01,-1.5858866664e-01,-2.4474182478e-01,1.0097719937e+01,-7.6204935137e-02,2.0280175293e-02,2.4429398985e-02,4.9848487875e+00,-1.0590903136e+00,4.9675370553e-02,2.1673104967e-04,2.1248473863e-03,-2.0008113535e-03,9.9869074949e-01,-4.2744304189e-03,2.8101891061e-04,-5.0974867829e-02,-1.6015169848e+02,1.8402533500e+01,5.1318971733e+01,-2.0392103805e+01,3.1968866037e+00,6.5778839142e+00,9.9875658170e-01,-1.6386500978e-02,2.3524202724e-04,-4.7082032218e-02,0.0000000000e+00,6.5694400301e+02,6.6465423733e+02,7.9200448622e+00,9.1573828526e+00,9.2809507667e+00,1.2982807672e-01,3.0468085631e-04,3.0468085631e-04,3.0468085631e-04
1.7005000000e+01,-1.0272240131e-01,-7.6244774324e-02,9.9402080740e+00,-8.6754823009e-02,1.7303658781e-02,4.0494874263e-02,4.9848475879e+00,-1.0590793188e+00,4.9668729239e-02,-2.6635826811e-04,2.1472520613e-03,-9.9519629537e-04,9.9869494661e-01,-4.4887878806e-03,3.3573302941e-04,-5.0873781845e-02,-1.6025365899e+02,1.8418517933e+01,5.1351861152e+01,-2.0392550946e+01,3.1981813083e+00,6.5785201934e+00,9.9875775441e-01,-1.6601057323e-02,2.9031778415e-04,-4.6981577366e-02,0.0000000000e+00,6.5771983669e+02,6.6543984378e+02,7.9301791271e+00,9.1626340313e+00,9.2862049786e+00,1.2983616441e-01,3.0468087496e-04,3.0468087496e-04,3.0468087496e-04
1.7010000000e+01,-7.2712320684e-02,-1.4613336821e-01,9.8656729342e+00,-9.0202602776e-02,1.4540066322e-02,4.6860489625e-02,4.9848443865e+00,-1.0590690921e+00,4.9666743043e-02,-6.6996320567e-04,1.9447054693e-03,-5.5648686390e-05,9.9869985593e-01,-4.7119352272e-03,3.8405212971e-04,-5.0756752606e-02,-1.6035562175e+02,1.8434508840e+01,5.1384753753e+01,-2.0392875913e+01,3.1991228181e+00,6.5787952537e+00,9.9875947125e-01,-1.6824541347e-02,3.3916226961e-04,-4.6865108108e-02,0.0000000000e+00,6.5849635084e+02,6.6622613701e+02,7.9403201745e+00,9.1678478528e+00,9.2914210029e+00,1.2984204667e-01,3.0468089362e-04,3.0468089362e-04,3.0468089362e-04
1.7015000000e+01,-3.9795136263e-02,-1.8950464454e-01,9.7929440229e+00,-8.8692399474e-02,1.1977834432e-02,4.8844029149e-02,4.9848391767e+00,-1.0590603140e+00,4.9668771265e-02,-1.0712210455e-03,1.6238594078e-03,7.5835166905e-04,9.9870497066e-01,-4.9315186674e-03,4.2580834766e-04,-5.0634774605e-02,-1.6045758613e+02,1.8450504454e+01,5.1417647729e+01,-2.0393052317e+01,3.1998426400e+00,6.5787139370e+00,9.9876142083e-01,-1.7044551962e-02,3.8151559029e-04,-4.6743576596e-02,0.0000000000e+00,6.5927354420e+02,6.6701311575e+02,7.9504679255e+00,9.1730250522e+00,9.2965989909e+00,1.2984565129e-01,3.0468091228e-04,3.0468091228e-04,3.0468091228e-04
1.7020000000e+01,1.5087215259e-02,-1.2841143175e-01,9.6930771598e+00,-8.4727687670e-02,1.0587072309e-02,6.0097791202e-02,4.9848305303e+00,-1.0590577048e+00,4.9675544668e-02,-1.7650541333e-03,3.1178703503e-04,1.7259405617e-03,9.9871150113e-01,-5.1411043923e-03,4.6372354308e-04,-5.0484567078e-02,-1.6055955139e+02,1.8466503667e+01,5.1450541299e+01,-2.0392922990e+01,3.2008450838e+00,6.5781230943e+00,9.9876478931e-01,-1.7254813728e-02,4.2041251301e-04,-4.6593886935e-02,0.0000000000e+00,6.6005141557e+02,6.6780077872e+02,7.9606222953e+00,9.1781503868e+00,9.3017207638e+00,1.2984600856e-01,3.0468093094e-04,3.0468093094e-04,3.0468093094e-04
1.7025000000e+01,1.2113735350e-01,7.5510128400e-02,9.6560424625e+00,-9.7304311152e-02,6.3039299942e-03,6.0560964487e-02,4.9848200856e+00,-1.0590531294e+00,4.9683448559e-02,-2.1242947432e-03,6.9145824366e-04,1.9512697557e-03,9.9871786033e-01,-5.3825781700e-03,4.9254055620e-04,-5.0333097613e-02,-1.6066151601e+02,1.8482507893e+01,5.1483431915e+01,-2.0392166622e+01,3.2028265712e+00,6.5773119782e+00,9.9876759856e-01,-1.7496975351e-02,4.5009973916e-04,-4.6442839284e-02,0.0000000000e+00,6.6082996306e+02,6.6858912386e+02,7.9707831506e+00,9.1832557650e+00,9.3068128782e+00,1.2984048569e-01,3.0468094960e-04,3.0468094960e-04,3.0468094960e-04
1.7030000000e+01,1.4004638133e-01,7.3578749788e-03,9.6155427685e+00,-1.0376200437e-01,3.9478539916e-03,6.2052987792e-02,4.9848086619e+00,-1.0590488470e+00,4.9692664719e-02,-2.3214256345e-03,6.0048803864e-04,2.2186875975e-03,9.9872424053e-01,-5.6403398082e-03,5.1630840556e-04,-5.0177797614e-02,-1.6076347684e+02,1.8498522026e+01,5.1516318474e+01,-2.0391344636e+01,3.2044765527e+00,6.5763094563e+00,9.9877021444e-01,-1.7755531668e-02,4.7471904405e-04,-4.6287951809e-02,0.0000000000e+00,6.6160918612e+02,6.6937815027e+02,7.9809502395e+00,9.1883416658e+00,9.3118853452e+00,1.2983350298e-01,3.0468096825e-04,3.0468096825e-04,3.0468096825e-04
1.7035000000e+01,1.4813548019e-01,-4.3265081527e-02,9.5851996468e+00,-1.0576341885e-01,2.9158624364e-03,6.3156807123e-02,4.9847967435e+00,-1.0590462634e+00,4.9702625673e-02,-2.4230108084e-03,2.1617508611e-04,2.3766715748e-03,9.9873064558e-01,-5.9030378744e-03,5.3776380736e-04,-5.0019621433e-02,-1.6086543356e+02,1.8514544408e+01,5.1549200022e+01,-2.0390502907e+01,3.2058904976e+00,6.5751634118e+00,9.9877277738e-01,-1.8019201825e-02,4.9704209936e-04,-4.6130255683e-02,0.0000000000e+00,6.6238908425e+02,6.7016785744e+02,7.9911235106e+00,9.1934133252e+00,9.3169437852e+00,1.2982581595e-01,3.0468098691e-04,3.0468098691e-04,3.0468098691e-04
1.7040000000e+01,1.4573786007e-01,-6.1243149505e-02,9.5778279697e+00,-1.0424339033e-01,2.7898569558e-03,6.3316531731e-02,4.9847847308e+00,-1.0590463579e+00,4.9712484645e-02,-2.4457471757e-03,-3.7148985711e-04,2.3684190951e-03,9.9873700805e-01,-6.1617244605e-03,5.5870978953e-04,-4.9860904079e-02,-1.6096738608e+02,1.8530573861e+01,5.1582075839e+01,-2.0389678369e+01,3.2072401582e+00,6.5739829535e+00,9.9877533352e-01,-1.8279089215e-02,5.1888237789e-04,-4.5972152613e-02,0.0000000000e+00,6.6316965718e+02,6.7095824509e+02,8.0013029404e+00,9.1984826155e+00,9.3220001948e+00,1.2981821852e-01,3.0468100557e-04,3.0468100557e-04,3.0468100557e-04
1.7045000000e+01,2.2639393444e-01,1.6274969037e-02,9.5830767905e+00,-1.1363277296e-01,3.2222950380e-03,5.2288604772e-02,4.9847749106e+00,-1.0590431750e+00,4.9723689947e-02,-2.0018806886e-03,3.6035424781e-04,2.6302887026e-03,9.9874174825e-01,-6.4440825728e-03,5.8174059824e-04,-4.9729826957e-02,-1.6106933447e+02,1.8546610062e+01,5.1614945754e+01,-2.0388413520e+01,3.2089644305e+00,6.5728140463e+00,9.9877609726e-01,-1.8562384174e-02,5.4237755225e-04,-4.5841588791e-02,0.0000000000e+00,6.6395090514e+02,6.7174931346e+02,8.0114885332e+00,9.2035552588e+00,9.3270537542e+00,1.2980588513e-01,3.0468102423e-04,3.0468102423e-04,3.0468102423e-04
1.7050000000e+01,2.1339064578e-01,-3.9722668054e-02,9.5644865743e+00,-1.1695741990e-01,4.9128812671e-03,5.0403774377e-02,4.9847655870e+00,-1.0590407597e+00,4.9735073379e-02,-1.9035983337e-03,2.2102323204e-04,2.6689051088e-03,9.9874609934e-01,-6.7345818662e-03,6.0937045621e-04,-4.9603458762e-02,-1.6117127654e+02,1.8562654884e+01,5.1647809824e+01,-2.0387236036e+01,3.2104399111e+00,6.5715615296e+00,9.9877638885e-01,-1.8853787535e-02,5.7038751562e-04,-4.5715800653e-02,0.0000000000e+00,6.6473282856e+02,6.7254106276e+02,8.0216800934e+00,9.2086199587e+00,9.3321009413e+00,1.2979415306e-01,3.0468104288e-04,3.0468104288e-04,3.0468104288e-04
1.7055000000e+01,1.9419331035e-01,-7.7089660575e-02,9.5742672776e+00,-1.1674027704e-01,7.1685916842e-03,5.1086091807e-02,4.9847567986e+00,-1.0590406141e+00,4.9745539901e-02,-1.8008231645e-03,-2.5366140441e-04,2.4939847440e-03,9.9875044004e-01,-7.0241665626e-03,6.4260504831e-04,-4.9475313724e-02,-1.6127321272e+02,1.8578707083e+01,5.1680667631e+01,-2.0386167254e+01,3.2117680654e+00,6.5703639057e+00,9.9877666390e-01,-1.9144388009e-02,6.0403714019e-04,-4.5588410792e-02,0.0000000000e+00,6.6551542745e+02,6.7333349303e+02,8.0318776489e+00,9.2136915794e+00,9.3371566873e+00,1.2978348506e-01,3.0468106154e-04,3.0468106154e-04,3.0468106154e-04
1.7060000000e+01,1.6040753112e-01,-1.0825128044e-01,9.6111556179e+00,-1.1378238797e-01,9.5264028339e-03,5.1728173616e-02,4.9847490213e+00,-1.0590434857e+00,4.9754121056e-02,-1.6047281627e-03,-8.9555223993e-04,2.1282350967e-03,9.9875481850e-01,-7.3058991288e-03,6.8135224148e-04,-4.9345436728e-02,-1.6137514355e+02,1.8594765924e+01,5.1713519451e+01,-2.0385275961e+01,3.2129914985e+00,6.5693555839e+00,9.9877705025e-01,-1.9427331201e-02,6.4326763817e-04,-4.5459530444e-02,0.0000000000e+00,6.6629870243e+02,6.7412660497e+02,8.0420812439e+00,9.2187844526e+00,9.3422360949e+00,1.2977481837e-01,3.0468108020e-04,3.0468108020e-04,3.0468108020e-04
1.7065000000e+01,2.6189721997e-01,-1.0732150190e-01,9.5106884145e+00,-1.0178257865e-01,1.6411506347e-02,4.3389545838e-02,4.9847445797e+00,-1.0590486325e+00,4.9769872657e-02,-9.3157613294e-04,-1.2525590259e-03,3.5678000178e-03,9.9875827145e-01,-7.5572176422e-03,7.3568024020e-04,-4.9236799764e-02,-1.6147706993e+02,1.8610830881e+01,5.1746366229e+01,-2.0383875504e+01,3.2141812017e+00,6.5678445771e+00,9.9877697257e-01,-1.9679540771e-02,6.9792103033e-04,-4.5351820858e-02,0.0000000000e+00,6.6708265471e+02,6.7492039987e+02,8.0522909590e+00,9.2238253808e+00,9.3472572994e+00,1.2975976314e-01,3.0468109886e-04,3.0468109886e-04,3.0468109886e-04
1.7070000000e+01,2.7379107149e-01,-2.7114885307e-01,9.3883827102e+00,-9.3495183794e-02,2.2054114130e-02,4.3940212466e-02,4.9847395966e+00,-1.0590579181e+00,4.9787369612e-02,-1.0450316171e-03,-2.0840270924e-03,3.9346361501e-03,9.9876186618e-01,-7.7871359152e-03,8.0308192018e-04,-4.9126878950e-02,-1.6157898931e+02,1.8626901787e+01,5.1779205452e+01,-2.0382485730e+01,3.2145503889e+00,6.5657540017e+00,9.9877728132e-01,-1.9910415021e-02,7.6575110863e-04,-4.5243025003e-02,0.0000000000e+00,6.6786728241e+02,6.7571487562e+02,8.0625065410e+00,9.2288046270e+00,9.3522185621e+00,1.2974323530e-01,3.0468111752e-04,3.0468111752e-04,3.0468111752e-04
1.7075000000e+01,2.5908422255e-01,-1.2863949086e-01,9.4645393708e+00,-7.8749346272e-02,2.6260495352e-02,4.5614878798e-02,4.9847338224e+00,-1.0590759751e+00,4.9801339964e-02,-1.2133269268e-03,-3.8995904632e-03,3.2517214335e-03,9.9876589537e-01,-7.9794551267e-03,8.7918617557e-04,-4.9012667555e-02,-1.6168090174e+02,1.8642974539e+01,5.1812034222e+01,-2.0381096080e+01,3.2156720668e+00,6.5640151016e+00,9.9877844261e-01,-2.0103989521e-02,8.4249972636e-04,-4.5130282361e-02,0.0000000000e+00,6.6865258326e+02,6.7651002997e+02,8.0727279475e+00,9.2338239900e+00,9.3572184701e+00,1.2972818449e-01,3.0468113617e-04,3.0468113617e-04,3.0468113617e-04
1.7080000000e+01,2.0132919708e-01,-7.8262674390e-02,9.5870026786e+00,-6.7764526099e-02,2.9015795023e-02,4.5738550905e-02,4.9847292026e+00,-1.0591003288e+00,4.9809855098e-02,-9.9568570785e-04,-5.2424249423e-03,2.1819203469e-03,9.9877012127e-01,-8.1436286861e-03,9.6078319775e-04,-4.8897884130e-02,-1.6178280722e+02,1.8659052899e+01,5.1844854297e+01,-2.0379961145e+01,3.2171132506e+00,6.5628771761e+00,9.9878011264e-01,-2.0269823352e-02,9.2489498117e-04,-4.5017390208e-02,0.0000000000e+00,6.6943855925e+02,6.7730586489e+02,8.0829552199e+00,9.2389091012e+00,9.3622866633e+00,1.2971692483e-01,3.0468115483e-04,3.0468115483e-04,3.0468115483e-04
1.7085000000e+01,1.7930347730e-01,-1.8256780977e-01,9.6369034497e+00,-3.5324349232e-02,3.9153705370e-02,3.2738508880e-02,4.9847383692e+00,-1.0591288758e+00,4.9821980853e-02,1.7795756598e-03,-5.9336303534e-03,2.8978018084e-03,9.9877333123e-01,-8.2261669406e-03,1.0635140961e-03,-4.8816308104e-02,-1.6188470702e+02,1.8675138466e+01,5.1877668683e+01,-2.0378973357e+01,3.2180711966e+00,6.5620090330e+00,9.9878190454e-01,-2.0353544058e-02,1.0282943598e-03,-4.4937545656e-02,0.0000000000e+00,6.7022521349e+02,6.7810238359e+02,8.0931885011e+00,9.2440232938e+00,9.3673867122e+00,1.2970654672e-01,3.0468117349e-04,3.0468117349e-04,3.0468117349e-04
1.7090000000e+01,1.2081419746e-01,-5.9885568103e-02,9.7169860637e+00,-1.9228901893e-02,4.8101362095e-02,3.0995487439e-02,4.9847511021e+00,-1.0591628477e+00,4.9833745565e-02,2.4910096328e-03,-7.0119320939e-03,2.8385208019e-03,9.9877661638e-01,-8.2674402585e-03,1.1865733093e-03,-4.8739224965e-02,-1.6198660189e+02,1.8691228822e+01,5.1910478728e+01,-2.0378209920e+01,3.2196898279e+00,6.5615156722e+00,9.9878427323e-01,-2.0396073950e-02,1.1521386919e-03,-4.4862548965e-02,0.0000000000e+00,6.7101254756e+02,6.7889958774e+02,8.1034278351e+00,9.2491799803e+00,9.3725307446e+00,1.2970025141e-01,3.0468119215e-04,3.0468119215e-04,3.0468119215e-04
1.7095000000e+01,3.4872656436e-02,2.4045156156e-01,9.9219042440e+00,-1.2126228215e-02,5.5080941851e-02,3.2934961319e-02,4.9847656546e+00,-1.0592028769e+00,4.9842216166e-02,2.8426844697e-03,-8.2913090652e-03,2.1982612979e-03,9.9878026212e-01,-8.2898167851e-03,1.3261813122e-03,-4.8657046483e-02,-1.6208849294e+02,1.8707327271e+01,5.1943286307e+01,-2.0377723611e+01,3.2228867023e+00,6.5619845970e+00,9.9878717681e-01,-2.0420079851e-02,1.2927130156e-03,-4.4783084724e-02,0.0000000000e+00,6.7180056357e+02,6.7969747953e+02,8.1136733698e+00,9.2544433776e+00,9.3777818290e+00,1.2970049745e-01,3.0468121080e-04,3.0468121080e-04,3.0468121080e-04
1.7100000000e+01,-7.1665599579e-02,1.1499853416e-01,1.0007503139e+01,-1.8391647979e-02,5.9633293549e-02,3.4751979603e-02,4.9847827744e+00,-1.0592439872e+00,4.9846694550e-02,3.3344235485e-03,-8.5971699446e-03,1.4181795401e-03,9.9878398625e-01,-8.3268502540e-03,1.4778441760e-03,-4.8569829626e-02,-1.6219038156e+02,1.8723441704e+01,5.1976096230e+01,-2.0377808366e+01,3.2255262514e+00,6.5629069653e+00,9.9878992002e-01,-2.0459214162e-02,1.4454485988e-03,-4.4699294285e-02,0.0000000000e+00,6.7258926636e+02,6.8049606385e+02,8.1239253316e+00,9.2597553398e+00,9.3830896579e+00,1.2970674479e-01,3.0468122946e-04,3.0468122946e-04,3.0468122946e-04
1.7105000000e+01,-4.7567515298e-01,-1.2032722753e-01,1.1130490540e+01,-3.3780874738e-02,9.9259827670e-02,3.1912275990e-02,4.9848571092e+00,-1.0592767013e+00,4.9855058598e-02,1.4843171818e-02,-6.6735982437e-03,2.1136750900e-03,9.9878680516e-01,-8.3985611729e-03,1.7303655393e-03,-4.8491110914e-02,-1.6229227060e+02,1.8739569336e+01,5.2008910765e+01,-2.0379968432e+01,3.2274072937e+00,6.5694897787e+00,9.9879136215e-01,-2.0532355957e-02,1.6987050331e-03,-4.4624563333e-02,0.0000000000e+00,6.7337865834e+02,6.8129534342e+02,8.1341839710e+00,9.2656687100e+00,9.3890261514e+00,1.2973727361e-01,3.0468124812e-04,3.0468124812e-04,3.0468124812e-04
1.7110000000e+01,-9.6604361453e-01,-2.8548636751e-01,1.1031752834e+01,-4.9162928761e-02,1.3384176447e-01,3.8358716001e-02,4.9849520308e+00,-1.0593109938e+00,4.9868138541e-02,1.8993409330e-02,-6.9120832877e-03,3.0368727577e-03,9.9878982289e-01,-8.5048056795e-03,2.0712347809e-03,-4.8396982925e-02,-1.6239417044e+02,1.8755706372e+01,5.2041758213e+01,-2.0384618280e+01,3.2286716377e+00,6.5756180188e+00,9.9879248148e-01,-2.0640018851e-02,2.0403585778e-03,-4.4535440843e-02,0.0000000000e+00,6.7416876552e+02,6.8209534531e+02,8.1444502718e+00,9.2715344443e+00,9.3949471453e+00,1.2979751631e-01,3.0468126678e-04,3.0468126678e-04,3.0468126678e-04
1.7115000000e+01,-1.1923528099e+00,-3.7876119253e-01,1.0881099286e+01,-5.7360904229e-02,1.5492668220e-01,4.6516020766e-02,4.9850489142e+00,-1.0593516741e+00,4.9882580916e-02,1.9401735583e-02,-8.1860352834e-03,3.3205746619e-03,9.9879339455e-01,-8.6289454437e-03,2.4658661538e-03,-4.8282665704e-02,-1.6249609353e+02,1.8771849730e+01,5.2074636304e+01,-2.0390402899e+01,3.2295510997e+00,6.5810184724e+00,9.9879381848e-01,-2.0765759453e-02,2.4359941030e-03,-4.4426988749e-02,0.0000000000e+00,6.7495958625e+02,6.8289606914e+02,8.1547254336e+00,9.2773239063e+00,9.4008067345e+00,1.2987111367e-01,3.0468128544e-04,3.0468128544e-04,3.0468128544e-04
1.7120000000e+01,-1.3054105239e+00,-3.9011879585e-01,1.0747884375e+01,-5.5963186879e-02,1.6006001849e-01,5.2196540905e-02,4.9851383130e+00,-1.0594000507e+00,4.9893738046e-02,1.7908855721e-02,-9.7434585923e-03,2.6912161476e-03,9.9879747541e-01,-8.7488356156e-03,2.8731691043e-03,-4.8153981088e-02,-1.6259804555e+02,1.8787997486e+01,5.2107541396e+01,-2.0396716363e+01,3.2304073594e+00,6.5857619636e+00,9.9879563752e-01,-2.0887401282e-02,2.8445866844e-03,-4.4304619032e-02,0.0000000000e+00,6.7575111763e+02,6.8369751263e+02,8.1650100010e+00,9.2830452665e+00,9.4066048597e+00,1.2995125849e-01,3.0468130409e-04,3.0468130409e-04,3.0468130409e-04
1.7125000000e+01,-7.8807007896e-01,-6.3541224243e-01,1.3508874551e+01,-8.7999870221e-02,2.6500680086e-01,8.8385525488e-02,4.9853102637e+00,-1.0594802199e+00,4.9959778969e-02,3.4464584919e-02,-1.6028516784e-02,1.3676194763e-02,9.9880407798e-01,-8.9361579355e-03,3.5470978453e-03,-4.7937219206e-02,-1.6270002913e+02,1.8804149522e+01,5.2140470206e+01,-2.0400413160e+01,3.2303959716e+00,6.6043447658e+00,9.9879867967e-01,-2.1077149267e-02,3.5206673146e-03,-4.4097121930e-02,0.0000000000e+00,6.7654335713e+02,6.8449967348e+02,8.1753042403e+00,9.2902389047e+00,9.4138444675e+00,1.2999719265e-01,3.0468132275e-04,3.0468132275e-04,3.0468132275e-04
